matrix,Format,Timings,OptimumFormat
para-4,2,inf,1
para-4,3,inf,1
para-4,4,0.000313947,1
para-4,5,0.000321109,1
para-5,0,0.000331819,1
para-5,1,0.000258598,1
para-5,2,inf,1
para-5,3,inf,1
para-5,4,0.00030443,1
para-5,5,0.000314051,1
para-6,0,0.000326625,1
para-6,1,0.000256001,1
para-6,2,inf,1
para-6,3,inf,1
para-6,4,0.000302958,1
para-6,5,0.000314428,1
para-7,0,0.000330693,1
para-7,1,0.000261415,1
para-7,2,inf,1
para-7,3,inf,1
para-7,4,0.000312487,1
para-7,5,0.00032656,1
para-8,0,0.000323491,1
para-8,1,0.000258864,1
para-8,2,inf,1
para-8,3,inf,1
para-8,4,0.000304641,1
para-8,5,0.000312164,1
para-9,0,0.000326634,1
para-9,1,0.000254254,1
para-9,2,inf,1
para-9,3,inf,1
para-9,4,0.000303847,1
para-9,5,0.000311582,1
parabolic_fem,0,0.000319148,1
parabolic_fem,1,0.000187524,1
parabolic_fem,2,inf,1
parabolic_fem,3,0.000262974,1
parabolic_fem,4,0.000344318,1
parabolic_fem,5,0.000239766,1
patents,0,0.00251522,1
patents,1,0.00213449,1
patents,2,inf,1
patents,3,0.00332633,1
patents,4,0.00301278,1
patents,5,0.00218575,1
patents_main,0,0.00018538,1
patents_main,1,0.000117097,1
patents_main,2,inf,1
patents_main,3,0.000411788,1
patents_main,4,0.000228033,1
patents_main,5,0.000177504,1
pattern1,0,0.000401811,1
pattern1,1,0.000283221,1
pattern1,2,inf,1
pattern1,3,inf,1
pattern1,4,0.000389092,1
pattern1,5,0.000331229,1
pcrystk02,0,0.000174047,1
pcrystk02,1,9.34548e-05,1
pcrystk02,2,9.71722e-05,1
pcrystk02,3,0.000104745,1
pcrystk02,4,0.000214832,1
pcrystk02,5,0.000146576,1
pcrystk03,0,0.000193413,2
pcrystk03,1,0.000108457,2
pcrystk03,2,0.000102418,2
pcrystk03,3,0.000110953,2
pcrystk03,4,0.000208309,2
pcrystk03,5,0.000147152,2
pct20stif,0,0.00022022,1
pct20stif,1,0.000130977,1
pct20stif,2,inf,1
pct20stif,3,0.000175334,1
pct20stif,4,0.000213248,1
pct20stif,5,0.000186867,1
Pd,0,0.000119606,1
Pd,1,7.68912e-05,1
Pd,2,0.00015208,1
Pd,3,8.06702e-05,1
Pd,4,0.000188116,1
Pd,5,0.000148339,1
pdb1HYS,0,0.000257144,1
pdb1HYS,1,0.000148191,1
pdb1HYS,2,inf,1
pdb1HYS,3,0.00016984,1
pdb1HYS,4,0.000231541,1
pdb1HYS,5,0.000185915,1
pde225,0,0.000114886,1
pde225,1,7.80936e-05,1
pde225,2,7.85351e-05,1
pde225,3,7.99536e-05,1
pde225,4,0.000184164,1
pde225,5,0.000147094,1
pde2961,0,0.000120577,2
pde2961,1,7.81957e-05,2
pde2961,2,7.79944e-05,2
pde2961,3,7.94666e-05,2
pde2961,4,0.000187649,2
pde2961,5,0.000145811,2
pde900,0,0.000118951,1
pde900,1,7.81876e-05,1
pde900,2,7.85378e-05,1
pde900,3,7.99975e-05,1
pde900,4,0.000185842,1
pde900,5,0.000144335,1
pds10,0,0.000156832,1
pds10,1,8.12238e-05,1
pds10,2,inf,1
pds10,3,0.000106342,1
pds10,4,0.000192795,1
pds10,5,0.000150385,1
pesa,0,0.000137091,1
pesa,1,7.9247e-05,1
pesa,2,inf,1
pesa,3,7.9903e-05,1
pesa,4,0.000187563,1
pesa,5,0.000149033,1
pf2177,0,0.000176148,1
pf2177,1,9.82032e-05,1
pf2177,2,inf,1
pf2177,3,0.000141613,1
pf2177,4,0.000199662,1
pf2177,5,0.000162848,1
pfinan512,0,0.000168434,1
pfinan512,1,9.37848e-05,1
pfinan512,2,inf,1
pfinan512,3,0.000115095,1
pfinan512,4,0.000220125,1
pfinan512,5,0.000158354,1
PFlow_742,0,0.00173608,1
PFlow_742,1,0.00087204,1
PFlow_742,2,inf,1
PFlow_742,3,0.00151256,1
PFlow_742,4,0.00107032,1
PFlow_742,5,0.000939449,1
PGPgiantcompo,0,0.000132292,1
PGPgiantcompo,1,8.50966e-05,1
PGPgiantcompo,2,inf,1
PGPgiantcompo,3,0.00012845,1
PGPgiantcompo,4,0.000192282,1
PGPgiantcompo,5,0.000149739,1
piston,0,0.000139638,1
piston,1,7.78643e-05,1
piston,2,8.46161e-05,1
piston,3,8.67571e-05,1
piston,4,0.000189685,1
piston,5,0.000146371,1
pivtol,0,0.000115824,1
pivtol,1,7.8072e-05,1
pivtol,2,7.91804e-05,1
pivtol,3,7.88645e-05,1
pivtol,4,8.188e-05,1
pivtol,5,0.00014948,1
pkustk01,0,0.00017944,1
pkustk01,1,9.52766e-05,1
pkustk01,2,inf,1
pkustk01,3,0.000112955,1
pkustk01,4,0.000206137,1
pkustk01,5,0.000161724,1
pkustk02,0,0.000170505,1
pkustk02,1,9.52813e-05,1
pkustk02,2,inf,1
pkustk02,3,0.00011694,1
pkustk02,4,0.000213949,1
pkustk02,5,0.000157722,1
pkustk03,0,0.000233826,1
pkustk03,1,0.000139058,1
pkustk03,2,inf,1
pkustk03,3,0.000143428,1
pkustk03,4,0.000224389,1
pkustk03,5,0.000200096,1
pkustk04,0,0.000262069,1
pkustk04,1,0.000180139,1
pkustk04,2,inf,1
pkustk04,3,inf,1
pkustk04,4,0.000243399,1
pkustk04,5,0.000232454,1
pkustk05,0,0.000208708,1
pkustk05,1,0.000116074,1
pkustk05,2,inf,1
pkustk05,3,0.000130704,1
pkustk05,4,0.000227464,1
pkustk05,5,0.000182352,1
pkustk06,0,0.00021752,1
pkustk06,1,0.000125075,1
pkustk06,2,inf,1
pkustk06,3,0.000141291,1
pkustk06,4,0.000237957,1
pkustk06,5,0.000190085,1
pkustk07,0,0.000323721,1
pkustk07,1,0.00012111,1
pkustk07,2,inf,1
pkustk07,3,0.000155472,1
pkustk07,4,0.000233212,1
pkustk07,5,0.000181835,1
pkustk08,0,0.000234138,1
pkustk08,1,0.000131846,1
pkustk08,2,inf,1
pkustk08,3,0.000170749,1
pkustk08,4,0.000226258,1
pkustk08,5,0.000195303,1
pkustk09,0,0.00019386,1
pkustk09,1,0.000108251,1
pkustk09,2,inf,1
pkustk09,3,0.000114556,1
pkustk09,4,0.000216908,1
pkustk09,5,0.000174778,1
pkustk10,0,0.000275246,1
pkustk10,1,0.000161451,1
pkustk10,2,inf,1
pkustk10,3,0.000162121,1
pkustk10,4,0.000215081,1
pkustk10,5,0.000218312,1
pkustk11,0,0.000294549,1
pkustk11,1,0.000172125,1
pkustk11,2,inf,1
pkustk11,3,0.000216807,1
pkustk11,4,0.000254507,1
pkustk11,5,0.000232102,1
pkustk12,0,0.000362918,1
pkustk12,1,0.000243643,1
pkustk12,2,inf,1
pkustk12,3,inf,1
pkustk12,4,0.000304463,1
pkustk12,5,0.000296442,1
pkustk13,0,0.000344781,1
pkustk13,1,0.000198871,1
pkustk13,2,inf,1
pkustk13,3,0.000366048,1
pkustk13,4,0.000300819,1
pkustk13,5,0.000255434,1
pkustk14,0,0.000566149,1
pkustk14,1,0.000346208,1
pkustk14,2,inf,1
pkustk14,3,0.00060349,1
pkustk14,4,0.000473858,1
pkustk14,5,0.000388515,1
Plants_10NN,0,0.000120581,1
Plants_10NN,1,7.78414e-05,1
Plants_10NN,2,0.000341276,1
Plants_10NN,3,8.65322e-05,1
Plants_10NN,4,0.000183489,1
Plants_10NN,5,0.000146184,1
plantsmargin_12NN,0,0.000122255,1
plantsmargin_12NN,1,7.81988e-05,1
plantsmargin_12NN,2,0.000345942,1
plantsmargin_12NN,3,8.7019e-05,1
plantsmargin_12NN,4,0.000183624,1
plantsmargin_12NN,5,0.000147988,1
plantstexture_10NN,0,0.00012348,1
plantstexture_10NN,1,7.86449e-05,1
plantstexture_10NN,2,0.00034201,1
plantstexture_10NN,3,8.59676e-05,1
plantstexture_10NN,4,0.000183412,1
plantstexture_10NN,5,0.000146067,1
plat1919,0,0.000124618,1
plat1919,1,7.88324e-05,1
plat1919,2,0.000107434,1
plat1919,3,8.13105e-05,1
plat1919,4,0.000185009,1
plat1919,5,0.00014874,1
plat362,0,0.000125047,1
plat362,1,8.37583e-05,1
plat362,2,9.12961e-05,1
plat362,3,8.76245e-05,1
plat362,4,0.000200283,1
plat362,5,0.00015853,1
plbuckle,0,0.000122604,1
plbuckle,1,7.81891e-05,1
plbuckle,2,8.90671e-05,1
plbuckle,3,8.52455e-05,1
plbuckle,4,0.000185749,1
plbuckle,5,0.00014759,1
pli,0,0.000190574,1
pli,1,0.000107981,1
pli,2,0.000733248,1
pli,3,0.000123371,1
pli,4,0.000235583,1
pli,5,0.000176879,1
poisson2D,0,0.000117999,1
poisson2D,1,7.87061e-05,1
poisson2D,2,0.000119993,1
poisson2D,3,7.93949e-05,1
poisson2D,4,0.000184995,1
poisson2D,5,0.000145622,1
poisson3Da,0,0.000158067,1
poisson3Da,1,8.65249e-05,1
poisson3Da,2,inf,1
poisson3Da,3,0.000112971,1
poisson3Da,4,0.000204248,1
poisson3Da,5,0.000158056,1
poisson3Db,0,0.000251017,1
poisson3Db,1,0.00015964,1
poisson3Db,2,inf,1
poisson3Db,3,0.000209563,1
poisson3Db,4,0.000225625,1
poisson3Db,5,0.000223044,1
polblogs,0,0.000122432,1
polblogs,1,7.88062e-05,1
polblogs,2,0.000308992,1
polblogs,3,0.000107365,1
polblogs,4,0.000189779,1
polblogs,5,0.000144582,1
polbooks,0,0.000116626,1
polbooks,1,7.81925e-05,1
polbooks,2,8.40492e-05,1
polbooks,3,8.05724e-05,1
polbooks,4,0.000183814,1
polbooks,5,0.000148365,1
poli,0,0.000119969,1
poli,1,8.10348e-05,1
poli,2,0.000430041,1
poli,3,8.23528e-05,1
poli,4,0.000184357,1
poli,5,0.000149693,1
poli3,0,0.00013577,1
poli3,1,9.92843e-05,1
poli3,2,inf,1
poli3,3,0.000163029,1
poli3,4,0.000204643,1
poli3,5,0.000179525,1
poli4,0,0.00014205,1
poli4,1,0.000101241,1
poli4,2,inf,1
poli4,3,0.000175745,1
poli4,4,0.000208808,1
poli4,5,0.000174533,1
poli_large,0,0.000132292,1
poli_large,1,0.00010533,1
poli_large,2,0.000911756,1
poli_large,3,0.000193975,1
poli_large,4,0.000197939,1
poli_large,5,0.000177412,1
pores_1,0,0.000123914,1
pores_1,1,8.43099e-05,1
pores_1,2,8.5577e-05,1
pores_1,3,8.53423e-05,1
pores_1,4,8.93009e-05,1
pores_1,5,0.000160378,1
pores_2,0,0.000126181,1
pores_2,1,8.47772e-05,1
pores_2,2,0.000115552,1
pores_2,3,8.63612e-05,1
pores_2,4,0.000200186,1
pores_2,5,0.000161541,1
pores_3,0,0.000125198,1
pores_3,1,8.33893e-05,1
pores_3,2,8.5897e-05,1
pores_3,3,8.74535e-05,1
pores_3,4,0.000203781,1
pores_3,5,0.000161492,1
power,0,0.000233704,1
power,1,8.59488e-05,1
power,2,0.000315375,1
power,3,8.68234e-05,1
power,4,0.000200435,1
power,5,0.000152445,1
power197k,0,0.000282096,1
power197k,1,0.000214145,1
power197k,2,inf,1
power197k,3,inf,1
power197k,4,0.000304245,1
power197k,5,0.00027348,1
power9,0,0.000241152,1
power9,1,0.00018862,1
power9,2,inf,1
power9,3,inf,1
power9,4,0.000229413,1
power9,5,0.000405684,1
powersim,0,0.000143155,1
powersim,1,8.65856e-05,1
powersim,2,inf,1
powersim,3,9.06324e-05,1
powersim,4,0.000206469,1
powersim,5,0.000164947,1
PR02R,0,0.000382703,1
PR02R,1,0.000239856,1
PR02R,2,inf,1
PR02R,3,0.000283344,1
PR02R,4,0.000348767,1
PR02R,5,0.000250611,1
pre2,0,0.000422267,1
pre2,1,0.00030723,1
pre2,2,inf,1
pre2,3,inf,1
pre2,4,0.000451266,1
pre2,5,0.000359926,1
preferentialAttachment,0,0.00019975,1
preferentialAttachment,1,0.000139119,1
preferentialAttachment,2,inf,1
preferentialAttachment,3,0.000718001,1
preferentialAttachment,4,0.000245072,1
preferentialAttachment,5,0.000208837,1
Pres_Poisson,0,0.000177846,1
Pres_Poisson,1,9.75246e-05,1
Pres_Poisson,2,inf,1
Pres_Poisson,3,0.000102018,1
Pres_Poisson,4,0.000209226,1
Pres_Poisson,5,0.000170854,1
problem1,0,0.000125165,1
problem1,1,8.48551e-05,1
problem1,2,0.000114721,1
problem1,3,8.6623e-05,1
problem1,4,0.000201472,1
problem1,5,0.000160324,1
psdef_copter2,0,0.000187819,1
psdef_copter2,1,0.000102793,1
psdef_copter2,2,inf,1
psdef_copter2,3,0.000117357,1
psdef_copter2,4,0.000224244,1
psdef_copter2,5,0.000174562,1
psdef_pwt,0,0.000172545,1
psdef_pwt,1,8.86434e-05,1
psdef_pwt,2,inf,1
psdef_pwt,3,9.58538e-05,1
psdef_pwt,4,0.000211268,1
psdef_pwt,5,0.000166055,1
psmigr_1,0,0.000169624,1
psmigr_1,1,0.000107108,1
psmigr_1,2,0.000631421,1
psmigr_1,3,0.000553239,1
psmigr_1,4,0.000221419,1
psmigr_1,5,0.000179071,1
psmigr_2,0,0.000168714,1
psmigr_2,1,0.000106269,1
psmigr_2,2,0.000628152,1
psmigr_2,3,0.000553028,1
psmigr_2,4,0.000217653,1
psmigr_2,5,0.000177288,1
psmigr_3,0,0.000170217,1
psmigr_3,1,0.000110823,1
psmigr_3,2,0.000631902,1
psmigr_3,3,0.00055418,1
psmigr_3,4,0.000223019,1
psmigr_3,5,0.000178888,1
pwt,0,0.000171646,1
pwt,1,8.89463e-05,1
pwt,2,inf,1
pwt,3,9.50836e-05,1
pwt,4,0.000209604,1
pwt,5,0.000162063,1
pwtk,0,0.00050139,5
pwtk,1,0.000313238,5
pwtk,2,inf,5
pwtk,3,0.000450491,5
pwtk,4,0.000374992,5
pwtk,5,0.000298626,5
qa8fk,0,0.000201853,3
qa8fk,1,0.000127191,3
qa8fk,2,0.00053085,3
qa8fk,3,0.000114977,3
qa8fk,4,0.000226183,3
qa8fk,5,0.000168769,3
qa8fm,0,0.000203386,3
qa8fm,1,0.000124953,3
qa8fm,2,0.000526646,3
qa8fm,3,0.00011402,3
qa8fm,4,0.000226584,3
qa8fm,5,0.000168393,3
qh1484,0,0.000126818,1
qh1484,1,8.3615e-05,1
qh1484,2,0.000128317,1
qh1484,3,8.76422e-05,1
qh1484,4,0.00019737,1
qh1484,5,0.000160687,1
qh768,0,0.000124646,1
qh768,1,8.55655e-05,1
qh768,2,0.000109089,1
qh768,3,8.62461e-05,1
qh768,4,0.000201054,1
qh768,5,0.000162329,1
qh882,0,0.000124979,1
qh882,1,8.26288e-05,1
qh882,2,0.000111672,1
qh882,3,8.63166e-05,1
qh882,4,0.000199946,1
qh882,5,0.000161535,1
qpband,0,0.000134864,1
qpband,1,8.4294e-05,1
qpband,2,8.54123e-05,1
qpband,3,8.7194e-05,1
qpband,4,0.000199922,1
qpband,5,0.000159098,1
Queen_4147,0,0.0173602,3
Queen_4147,1,0.00837532,3
Queen_4147,2,inf,3
Queen_4147,3,0.00703083,3
Queen_4147,4,0.00735395,3
Queen_4147,5,0.00860655,3
radfr1,0,0.000127549,1
radfr1,1,8.42538e-05,1
radfr1,2,0.000100614,1
radfr1,3,9.14974e-05,1
radfr1,4,0.000198861,1
radfr1,5,0.000155054,1
radiation,0,0.000444324,1
radiation,1,0.000346068,1
radiation,2,inf,1
radiation,3,inf,1
radiation,4,0.000390084,1
radiation,5,0.000400692,1
raefsky1,0,0.00015667,1
raefsky1,1,8.63284e-05,1
raefsky1,2,0.000185481,1
raefsky1,3,0.000264415,1
raefsky1,4,0.000204568,1
raefsky1,5,0.000158723,1
raefsky2,0,0.00015079,1
raefsky2,1,8.1355e-05,1
raefsky2,2,0.000182976,1
raefsky2,3,0.00022972,1
raefsky2,4,0.000186292,1
raefsky2,5,0.000147929,1
raefsky3,0,0.000191262,1
raefsky3,1,0.000109329,1
raefsky3,2,0.000269166,1
raefsky3,3,0.000113033,1
raefsky3,4,0.000207697,1
raefsky3,5,0.000164896,1
raefsky4,0,0.000182871,1
raefsky4,1,0.000101533,1
raefsky4,2,inf,1
raefsky4,3,0.000129173,1
raefsky4,4,0.000231077,1
raefsky4,5,0.000159186,1
raefsky5,0,0.000147376,1
raefsky5,1,8.7017e-05,1
raefsky5,2,0.000297356,1
raefsky5,3,0.000387586,1
raefsky5,4,0.000210612,1
raefsky5,5,0.000161167,1
raefsky6,0,0.000149495,1
raefsky6,1,8.09478e-05,1
raefsky6,2,0.0004661,1
raefsky6,3,0.00151625,1
raefsky6,4,0.000194227,1
raefsky6,5,0.000150226,1
Ragusa16,0,0.000123493,1
Ragusa16,1,8.48247e-05,1
Ragusa16,2,8.51321e-05,1
Ragusa16,3,8.50156e-05,1
Ragusa16,4,9.17082e-05,1
Ragusa16,5,0.000159651,1
Ragusa18,0,0.000121723,3
Ragusa18,1,8.5066e-05,3
Ragusa18,2,8.63531e-05,3
Ragusa18,3,8.45957e-05,3
Ragusa18,4,9.14933e-05,3
Ragusa18,5,0.00016077,3
rail_1357,0,0.000129273,1
rail_1357,1,8.46134e-05,1
rail_1357,2,0.000291406,1
rail_1357,3,8.66036e-05,1
rail_1357,4,0.000199836,1
rail_1357,5,0.000160962,1
rail_20209,0,0.000157403,1
rail_20209,1,8.68259e-05,1
rail_20209,2,inf,1
rail_20209,3,8.75463e-05,1
rail_20209,4,0.000209826,1
rail_20209,5,0.000163422,1
rail_5177,0,0.000135578,1
rail_5177,1,8.62557e-05,1
rail_5177,2,0.000750056,1
rail_5177,3,8.82326e-05,1
rail_5177,4,0.000198904,1
rail_5177,5,0.00016202,1
rail_79841,0,0.000171845,1
rail_79841,1,0.00010002,1
rail_79841,2,inf,1
rail_79841,3,0.000106602,1
rail_79841,4,0.000239077,1
rail_79841,5,0.000171283,1
Raj1,0,0.00021109,0
Raj1,1,0.00146109,0
Raj1,2,inf,0
Raj1,3,inf,0
Raj1,4,0.000233792,0
Raj1,5,0.00293175,0
rajat01,0,0.000137438,1
rajat01,1,0.000106251,1
rajat01,2,0.000957885,1
rajat01,3,0.000373126,1
rajat01,4,0.000201029,1
rajat01,5,0.000202663,1
rajat02,0,0.000127787,1
rajat02,1,9.23451e-05,1
rajat02,2,0.000281161,1
rajat02,3,0.000138842,1
rajat02,4,0.000198209,1
rajat02,5,0.000173913,1
rajat03,0,0.000124433,1
rajat03,1,7.82807e-05,1
rajat03,2,0.000113498,1
rajat03,3,8.31192e-05,1
rajat03,4,0.000187293,1
rajat03,5,0.000148804,1
rajat04,0,0.000127133,1
rajat04,1,8.83381e-05,1
rajat04,2,0.000264101,1
rajat04,3,0.00018532,1
rajat04,4,0.000197846,1
rajat04,5,0.000169431,1
rajat05,0,0.000115513,1
rajat05,1,7.75869e-05,1
rajat05,2,8.87481e-05,1
rajat05,3,9.54744e-05,1
rajat05,4,0.000188716,1
rajat05,5,0.000147896,1
rajat06,0,0.000135039,1
rajat06,1,8.56644e-05,1
rajat06,2,0.000129249,1
rajat06,3,9.22146e-05,1
rajat06,4,0.000198225,1
rajat06,5,0.000164478,1
rajat07,0,0.0001331,1
rajat07,1,8.01199e-05,1
rajat07,2,0.00013438,1
rajat07,3,9.44788e-05,1
rajat07,4,0.000186738,1
rajat07,5,0.000149924,1
rajat08,0,0.000140554,1
rajat08,1,7.95481e-05,1
rajat08,2,0.000148447,1
rajat08,3,9.98092e-05,1
rajat08,4,0.000189649,1
rajat08,5,0.000152225,1
rajat09,0,0.0001441,1
rajat09,1,8.09452e-05,1
rajat09,2,0.000167744,1
rajat09,3,0.000101079,1
rajat09,4,0.000186507,1
rajat09,5,0.000150506,1
rajat10,0,0.000162779,1
rajat10,1,8.86363e-05,1
rajat10,2,0.000205058,1
rajat10,3,0.000115256,1
rajat10,4,0.000205684,1
rajat10,5,0.000164852,1
rajat11,0,0.000115367,1
rajat11,1,7.76688e-05,1
rajat11,2,8.47219e-05,1
rajat11,3,9.55453e-05,1
rajat11,4,0.000182616,1
rajat11,5,0.000149435,1
rajat12,0,0.000128054,1
rajat12,1,0.000103137,1
rajat12,2,0.000420276,1
rajat12,3,0.000329002,1
rajat12,4,0.00019739,1
rajat12,5,0.000175865,1
rajat13,0,0.000127762,0
rajat13,1,0.000171272,0
rajat13,2,inf,0
rajat13,3,0.00116141,0
rajat13,4,0.000188272,0
rajat13,5,0.000281693,0
rajat14,0,0.000127145,1
rajat14,1,8.70999e-05,1
rajat14,2,0.000107689,1
rajat14,3,0.000105061,1
rajat14,4,0.000198443,1
rajat14,5,0.000162912,1
rajat15,0,0.000168714,1
rajat15,1,0.000114431,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.000210615,1
rajat15,5,0.000175454,1
rajat16,0,0.000184909,0
rajat16,1,0.000666784,0
rajat16,2,inf,0
rajat16,3,inf,0
rajat16,4,0.000226984,0
rajat16,5,0.000760334,0
rajat17,0,0.000174866,0
rajat17,1,0.000679168,0
rajat17,2,inf,0
rajat17,3,inf,0
rajat17,4,0.00021386,0
rajat17,5,0.000745908,0
rajat18,0,0.000184943,0
rajat18,1,0.000748722,0
rajat18,2,inf,0
rajat18,3,inf,0
rajat18,4,0.000232016,0
rajat18,5,0.00129844,0
rajat19,0,0.000126428,1
rajat19,1,9.45945e-05,1
rajat19,2,0.000249135,1
rajat19,3,0.000399757,1
rajat19,4,0.000196289,1
rajat19,5,0.00017106,1
rajat20,0,0.000182674,0
rajat20,1,0.000692792,0
rajat20,2,inf,0
rajat20,3,inf,0
rajat20,4,0.000228356,0
rajat20,5,0.000844028,0
rajat21,0,0.000246615,0
rajat21,1,0.00477462,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.000280481,0
rajat21,5,0.00864611,0
rajat22,0,0.00015425,0
rajat22,1,0.000189983,0
rajat22,2,inf,0
rajat22,3,inf,0
rajat22,4,0.000215172,0
rajat22,5,0.000260577,0
rajat23,0,0.000181909,1
rajat23,1,0.000181786,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.000238728,1
rajat23,5,0.000305284,1
rajat24,0,0.000249799,0
rajat24,1,0.00256842,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.000276772,0
rajat24,5,0.0044169,0
rajat25,0,0.00017757,0
rajat25,1,0.000794879,0
rajat25,2,inf,0
rajat25,3,inf,0
rajat25,4,0.000225772,0
rajat25,5,0.000759245,0
rajat26,0,0.000163346,0
rajat26,1,0.000190907,0
rajat26,2,inf,0
rajat26,3,inf,0
rajat26,4,0.000220602,0
rajat26,5,0.000254942,0
rajat27,0,0.000148313,1
rajat27,1,0.000135419,1
rajat27,2,inf,1
rajat27,3,0.000508412,1
rajat27,4,0.000204309,1
rajat27,5,0.00019681,1
rajat28,0,0.000176578,0
rajat28,1,0.0007991,0
rajat28,2,inf,0
rajat28,3,inf,0
rajat28,4,0.000223745,0
rajat28,5,0.000759929,0
rajat29,0,0.000357276,0
rajat29,1,0.00964284,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.000411866,0
rajat29,5,0.0107589,0
rajat30,0,0.000396302,0
rajat30,1,0.00574385,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.000446334,0
rajat30,5,0.0104555,0
rajat31,0,0.00157969,1
rajat31,1,0.000933312,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.00187227,1
rajat31,5,0.000995485,1
ramage02,0,0.000327661,1
ramage02,1,0.000123558,1
ramage02,2,0.00111355,1
ramage02,3,0.000159403,1
ramage02,4,0.000227268,1
ramage02,5,0.000165869,1
rbsa480,0,0.000128019,1
rbsa480,1,8.51887e-05,1
rbsa480,2,0.000142905,1
rbsa480,3,9.09467e-05,1
rbsa480,4,0.000194926,1
rbsa480,5,0.000155599,1
rbsb480,0,0.000126116,1
rbsb480,1,8.51754e-05,1
rbsb480,2,0.000142516,1
rbsb480,3,9.09692e-05,1
rbsb480,4,0.000197698,1
rbsb480,5,0.000156328,1
rdb1250,0,0.00012375,1
rdb1250,1,8.36813e-05,1
rdb1250,2,8.48045e-05,1
rdb1250,3,8.64972e-05,1
rdb1250,4,0.000198949,1
rdb1250,5,0.000160482,1
rdb1250l,0,0.000121641,1
rdb1250l,1,8.40846e-05,1
rdb1250l,2,8.47488e-05,1
rdb1250l,3,8.72314e-05,1
rdb1250l,4,0.000198758,1
rdb1250l,5,0.000160062,1
rdb200,0,0.00011982,1
rdb200,1,8.38653e-05,1
rdb200,2,8.56468e-05,1
rdb200,3,8.69151e-05,1
rdb200,4,0.000197847,1
rdb200,5,0.000159883,1
rdb200l,0,0.00012134,1
rdb200l,1,8.43862e-05,1
rdb200l,2,8.51272e-05,1
rdb200l,3,8.63355e-05,1
rdb200l,4,0.000198235,1
rdb200l,5,0.000159415,1
rdb2048,0,0.000124986,1
rdb2048,1,8.44234e-05,1
rdb2048,2,8.53331e-05,1
rdb2048,3,8.73365e-05,1
rdb2048,4,0.00019919,1
rdb2048,5,0.000158566,1
rdb2048_noL,0,0.000124142,1
rdb2048_noL,1,8.49901e-05,1
rdb2048_noL,2,8.59393e-05,1
rdb2048_noL,3,8.73194e-05,1
rdb2048_noL,4,0.000199057,1
rdb2048_noL,5,0.000159087,1
rdb3200l,0,0.000127057,1
rdb3200l,1,8.43652e-05,1
rdb3200l,2,8.54508e-05,1
rdb3200l,3,8.6601e-05,1
rdb3200l,4,0.000198426,1
rdb3200l,5,0.000159692,1
rdb450,0,0.000124658,2
rdb450,1,8.42951e-05,2
rdb450,2,8.38926e-05,2
rdb450,3,8.54283e-05,2
rdb450,4,0.00019896,2
rdb450,5,0.000160183,2
rdb450l,0,0.000126417,1
rdb450l,1,8.41187e-05,1
rdb450l,2,8.5007e-05,1
rdb450l,3,8.69122e-05,1
rdb450l,4,0.000200355,1
rdb450l,5,0.000161005,1
rdb5000,0,0.000128603,1
rdb5000,1,8.39926e-05,1
rdb5000,2,8.50687e-05,1
rdb5000,3,8.78891e-05,1
rdb5000,4,0.000198441,1
rdb5000,5,0.000160415,1
rdb800l,0,0.000121996,1
rdb800l,1,8.42385e-05,1
rdb800l,2,8.54298e-05,1
rdb800l,3,8.70933e-05,1
rdb800l,4,0.00019882,1
rdb800l,5,0.00015996,1
rdb968,0,0.000122113,1
rdb968,1,8.44005e-05,1
rdb968,2,8.54335e-05,1
rdb968,3,8.63935e-05,1
rdb968,4,0.000197731,1
rdb968,5,0.000158956,1
rdist1,0,0.000144831,1
rdist1,1,8.63186e-05,1
rdist1,2,0.00014716,1
rdist1,3,9.90137e-05,1
rdist1,4,0.00020626,1
rdist1,5,0.000154313,1
rdist2,0,0.000136197,1
rdist2,1,8.61102e-05,1
rdist2,2,0.000140159,1
rdist2,3,9.89806e-05,1
rdist2,4,0.000205997,1
rdist2,5,0.000157783,1
rdist3a,0,0.0001377,1
rdist3a,1,8.52124e-05,1
rdist3a,2,0.000110456,1
rdist3a,3,9.86391e-05,1
rdist3a,4,0.000207975,1
rdist3a,5,0.000161641,1
reorientation_1,0,0.00012589,1
reorientation_1,1,8.97517e-05,1
reorientation_1,2,0.000145481,1
reorientation_1,3,0.00015722,1
reorientation_1,4,0.000196222,1
reorientation_1,5,0.000169081,1
reorientation_2,0,0.000131299,1
reorientation_2,1,9.59033e-05,1
reorientation_2,2,0.00031573,1
reorientation_2,3,0.00035618,1
reorientation_2,4,0.00019977,1
reorientation_2,5,0.000181089,1
reorientation_3,0,0.000129465,1
reorientation_3,1,0.000102298,1
reorientation_3,2,0.000460219,1
reorientation_3,3,0.000533344,1
reorientation_3,4,0.000201041,1
reorientation_3,5,0.000190542,1
reorientation_4,0,0.00013534,1
reorientation_4,1,0.00010389,1
reorientation_4,2,0.000484803,1
reorientation_4,3,0.000567992,1
reorientation_4,4,0.000197947,1
