matrix,Format,Timings,OptimumFormat
ar2010,4,0.000207289,5
ar2010,5,5.32027e-05,5
arc130,0,0.000110443,1
arc130,1,2.49944e-05,1
arc130,2,0.000143041,1
arc130,3,0.00027709,1
arc130,4,0.000154165,1
arc130,5,2.73986e-05,1
as-22july06,0,0.000156021,0
as-22july06,1,0.000351364,0
as-22july06,2,inf,0
as-22july06,3,0.00214645,0
as-22july06,4,0.000187575,0
as-22july06,5,0.000347999,0
AS365,0,0.00164776,1
AS365,1,0.00140201,1
AS365,2,inf,1
AS365,3,0.00183407,1
AS365,4,0.00206105,1
AS365,5,0.00153151,1
as-735,0,0.000135698,0
as-735,1,0.000183903,0
as-735,2,0.004601,0
as-735,3,0.00128315,0
as-735,4,0.000164727,0
as-735,5,0.000182261,0
as-caida,0,0.000140127,0
as-caida,1,0.000329364,0
as-caida,2,inf,0
as-caida,3,0.00228946,0
as-caida,4,0.000175118,0
as-caida,5,0.000326747,0
ash292,0,0.000126612,1
ash292,1,2.18366e-05,1
ash292,2,5.05974e-05,1
ash292,3,4.27556e-05,1
ash292,4,0.000152914,1
ash292,5,2.93284e-05,1
ash85,0,0.00011508,1
ash85,1,2.10715e-05,1
ash85,2,6.23859e-05,1
ash85,3,4.10667e-05,1
ash85,4,6.90275e-05,1
ash85,5,2.75529e-05,1
asia_osm,0,0.00146535,0
asia_osm,1,0.00146776,0
asia_osm,2,inf,0
asia_osm,3,0.00282008,0
asia_osm,4,0.00307915,0
asia_osm,5,0.00171665,0
ASIC_100k,0,0.000196332,4
ASIC_100k,1,0.00410489,4
ASIC_100k,2,inf,4
ASIC_100k,3,inf,4
ASIC_100k,4,0.000175887,4
ASIC_100k,5,0.00698262,4
ASIC_100ks,0,0.000167907,1
ASIC_100ks,1,5.84323e-05,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.000225592,1
ASIC_100ks,4,0.000194823,1
ASIC_100ks,5,7.29053e-05,1
ASIC_320k,0,0.000252532,0
ASIC_320k,1,0.0151461,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.000262487,0
ASIC_320k,5,0.015251,0
ASIC_320ks,0,0.000221166,1
ASIC_320ks,1,0.000122827,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.000248859,1
ASIC_320ks,5,0.000152318,1
ASIC_680k,0,0.000302416,0
ASIC_680k,1,0.0331461,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00036199,0
ASIC_680k,5,0.0479122,0
ASIC_680ks,0,0.000244728,1
ASIC_680ks,1,0.000131396,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.000347984,1
ASIC_680ks,5,0.000183836,1
as-Skitter,0,0.001044,0
as-Skitter,1,0.00248452,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.00119978,0
as-Skitter,5,0.00245994,0
astro-ph,0,0.000147027,1
astro-ph,1,3.92899e-05,1
astro-ph,2,inf,1
astro-ph,3,0.00033074,1
astro-ph,4,0.000173698,1
astro-ph,5,4.64669e-05,1
atmosmodj,0,0.000472358,2
atmosmodj,1,0.000295582,2
atmosmodj,2,0.000149351,2
atmosmodj,3,0.000315174,2
atmosmodj,4,0.00050957,2
atmosmodj,5,0.000192761,2
atmosmodl,0,0.000512254,2
atmosmodl,1,0.000358161,2
atmosmodl,2,0.000173796,2
atmosmodl,3,0.000368452,2
atmosmodl,4,0.000559106,2
atmosmodl,5,0.000224346,2
atmosmodm,0,0.000512064,2
atmosmodm,1,0.000355227,2
atmosmodm,2,0.000174231,2
atmosmodm,3,0.000368601,2
atmosmodm,4,0.000559497,2
atmosmodm,5,0.000224702,2
audikw_1,0,0.00280499,4
audikw_1,1,0.0027272,4
audikw_1,2,inf,4
audikw_1,3,0.00266028,4
audikw_1,4,0.00173553,4
audikw_1,5,0.00277106,4
aug2d,0,0.000143469,5
aug2d,1,2.43212e-05,5
aug2d,2,inf,5
aug2d,3,3.74675e-05,5
aug2d,4,0.000145045,5
aug2d,5,2.12392e-05,5
aug2dc,0,0.00012794,5
aug2dc,1,2.43586e-05,5
aug2dc,2,inf,5
aug2dc,3,3.73955e-05,5
aug2dc,4,0.00015841,5
aug2dc,5,2.14258e-05,5
aug3d,0,0.000146772,5
aug3d,1,2.42479e-05,5
aug3d,2,inf,5
aug3d,3,3.80052e-05,5
aug3d,4,0.000157226,5
aug3d,5,2.12513e-05,5
aug3dcqp,0,0.000154597,1
aug3dcqp,1,2.56641e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,3.90691e-05,1
aug3dcqp,4,0.000164204,1
aug3dcqp,5,3.12701e-05,1
auto,0,0.000404969,5
auto,1,0.000245867,5
auto,2,inf,5
auto,3,0.000293491,5
auto,4,0.0003832,5
auto,5,0.000235923,5
av41092,0,0.000226683,5
av41092,1,0.000129609,5
av41092,2,inf,5
av41092,3,0.0018239,5
av41092,4,0.000256128,5
av41092,5,0.00012655,5
az2010,0,0.000222619,5
az2010,1,8.23151e-05,5
az2010,2,inf,5
az2010,3,0.00027267,5
az2010,4,0.000234984,5
az2010,5,7.48544e-05,5
b1_ss,0,2.26584e-05,1
b1_ss,1,1.87529e-05,1
b1_ss,2,2.19147e-05,1
b1_ss,3,2.7802e-05,1
b1_ss,4,3.03469e-05,1
b1_ss,5,2.62008e-05,1
b2_ss,0,0.000112912,1
b2_ss,1,2.22132e-05,1
b2_ss,2,0.000792142,1
b2_ss,3,0.000324817,1
b2_ss,4,0.000164507,1
b2_ss,5,2.69602e-05,1
barrier2-1,0,0.000281149,4
barrier2-1,1,0.000320786,4
barrier2-1,2,inf,4
barrier2-1,3,inf,4
barrier2-1,4,0.000263174,4
barrier2-1,5,0.000275415,4
barrier2-10,0,0.000291325,4
barrier2-10,1,0.000295406,4
barrier2-10,2,inf,4
barrier2-10,3,inf,4
barrier2-10,4,0.000283941,4
barrier2-10,5,0.000336562,4
barrier2-11,0,0.000291333,4
barrier2-11,1,0.000295387,4
barrier2-11,2,inf,4
barrier2-11,3,inf,4
barrier2-11,4,0.000284323,4
barrier2-11,5,0.000338024,4
barrier2-12,0,0.000290948,4
barrier2-12,1,0.000294744,4
barrier2-12,2,inf,4
barrier2-12,3,inf,4
barrier2-12,4,0.000284326,4
barrier2-12,5,0.000336751,4
barrier2-2,0,0.000280956,4
barrier2-2,1,0.000324455,4
barrier2-2,2,inf,4
barrier2-2,3,inf,4
barrier2-2,4,0.000265354,4
barrier2-2,5,0.000276179,4
barrier2-3,0,0.00028182,4
barrier2-3,1,0.000321224,4
barrier2-3,2,inf,4
barrier2-3,3,inf,4
barrier2-3,4,0.000265275,4
barrier2-3,5,0.000275794,4
barrier2-4,0,0.000281243,4
barrier2-4,1,0.000324451,4
barrier2-4,2,inf,4
barrier2-4,3,inf,4
barrier2-4,4,0.00026457,4
barrier2-4,5,0.000276073,4
barrier2-9,0,0.000291616,4
barrier2-9,1,0.000295531,4
barrier2-9,2,inf,4
barrier2-9,3,inf,4
barrier2-9,4,0.000284251,4
barrier2-9,5,0.000337359,4
barth,0,0.000121794,1
barth,1,2.40219e-05,1
barth,2,0.00369111,1
barth,3,3.92411e-05,1
barth,4,0.000157593,1
barth,5,3.12491e-05,1
barth4,0,0.000119521,1
barth4,1,2.37157e-05,1
barth4,2,0.00104985,1
barth4,3,3.85108e-05,1
barth4,4,0.000149654,1
barth4,5,3.10128e-05,1
barth5,0,0.000144109,1
barth5,1,2.37389e-05,1
barth5,2,0.00158001,1
barth5,3,3.79291e-05,1
barth5,4,0.000162818,1
barth5,5,3.01973e-05,1
Baumann,0,0.000191643,2
Baumann,1,4.50042e-05,2
Baumann,2,3.37174e-05,2
Baumann,3,inf,2
Baumann,4,0.000188128,2
Baumann,5,4.23206e-05,2
bauru5727,0,0.000163355,1
bauru5727,1,2.93766e-05,1
bauru5727,2,inf,1
bauru5727,3,6.43378e-05,1
bauru5727,4,0.000174803,1
bauru5727,5,3.74648e-05,1
bayer01,0,0.000150574,5
bayer01,1,3.22267e-05,5
bayer01,2,inf,5
bayer01,3,4.94071e-05,5
bayer01,4,0.000184201,5
bayer01,5,2.83166e-05,5
bayer02,0,0.000155889,5
bayer02,1,2.53651e-05,5
bayer02,2,inf,5
bayer02,3,4.4165e-05,5
bayer02,4,0.000148518,5
bayer02,5,2.25607e-05,5
bayer03,0,0.000123223,1
bayer03,1,2.59099e-05,1
bayer03,2,0.00427846,1
bayer03,3,inf,1
bayer03,4,0.000185654,1
bayer03,5,3.16672e-05,1
bayer04,0,0.000154591,5
bayer04,1,2.7612e-05,5
bayer04,2,inf,5
bayer04,3,6.34206e-05,5
bayer04,4,0.000174804,5
bayer04,5,2.45779e-05,5
bayer05,0,0.000146662,1
bayer05,1,2.73442e-05,1
bayer05,2,0.0021521,1
bayer05,3,0.00630898,1
bayer05,4,0.000151323,1
bayer05,5,3.2122e-05,1
bayer06,0,0.000141659,1
bayer06,1,2.57928e-05,1
bayer06,2,0.00206546,1
bayer06,3,0.00613193,1
bayer06,4,0.00016266,1
bayer06,5,3.30618e-05,1
bayer07,0,0.000144325,1
bayer07,1,2.71973e-05,1
bayer07,2,0.0021503,1
bayer07,3,0.00608817,1
bayer07,4,0.000155169,1
bayer07,5,3.28968e-05,1
bayer08,0,0.000143107,1
bayer08,1,2.58476e-05,1
bayer08,2,0.00206582,1
bayer08,3,0.00611326,1
bayer08,4,0.000171523,1
bayer08,5,3.31723e-05,1
bayer09,0,0.000134018,1
bayer09,1,2.5533e-05,1
bayer09,2,0.00211678,1
bayer09,3,0.00837656,1
bayer09,4,0.000181062,1
bayer09,5,3.05113e-05,1
bayer10,0,0.000141023,5
bayer10,1,2.59203e-05,5
bayer10,2,inf,5
bayer10,3,4.60624e-05,5
bayer10,4,0.000148695,5
bayer10,5,2.35007e-05,5
bbmat,0,0.000204001,5
bbmat,1,0.000105744,5
bbmat,2,0.000263836,5
bbmat,3,0.000128297,5
bbmat,4,0.000220478,5
bbmat,5,9.56399e-05,5
bcircuit,0,0.000150865,1
bcircuit,1,3.87307e-05,1
bcircuit,2,inf,1
bcircuit,3,6.83877e-05,1
bcircuit,4,0.000161615,1
bcircuit,5,4.2218e-05,1
bcspwr02,0,0.000127228,1
bcspwr02,1,1.91834e-05,1
bcspwr02,2,5.02725e-05,1
bcspwr02,3,4.10528e-05,1
bcspwr02,4,6.08936e-05,1
bcspwr02,5,2.46288e-05,1
bcspwr03,0,0.000128458,1
bcspwr03,1,2.11337e-05,1
bcspwr03,2,8.01936e-05,1
bcspwr03,3,4.12583e-05,1
bcspwr03,4,0.00014132,1
bcspwr03,5,2.62692e-05,1
bcspwr04,0,0.000119022,1
bcspwr04,1,2.17866e-05,1
bcspwr04,2,0.000280636,1
bcspwr04,3,4.32427e-05,1
bcspwr04,4,0.000166667,1
bcspwr04,5,2.64692e-05,1
bcspwr05,0,0.000124824,1
bcspwr05,1,2.18249e-05,1
bcspwr05,2,0.000299436,1
bcspwr05,3,3.96846e-05,1
bcspwr05,4,0.000142591,1
bcspwr05,5,2.73004e-05,1
bcspwr06,0,0.000138225,1
bcspwr06,1,2.2691e-05,1
bcspwr06,2,0.00034936,1
bcspwr06,3,4.10996e-05,1
bcspwr06,4,0.000168908,1
bcspwr06,5,2.91029e-05,1
bcspwr07,0,0.000114636,1
bcspwr07,1,2.26712e-05,1
bcspwr07,2,0.000354074,1
bcspwr07,3,4.06901e-05,1
bcspwr07,4,0.000170619,1
bcspwr07,5,2.90316e-05,1
bcspwr08,0,0.000127919,1
bcspwr08,1,2.25996e-05,1
bcspwr08,2,0.00035575,1
bcspwr08,3,4.09208e-05,1
bcspwr08,4,0.00015195,1
bcspwr08,5,2.90802e-05,1
bcspwr09,0,0.000139085,1
bcspwr09,1,2.30356e-05,1
bcspwr09,2,0.00111523,1
bcspwr09,3,4.16832e-05,1
bcspwr09,4,0.000147246,1
bcspwr09,5,2.8325e-05,1
bcspwr10,0,0.000127571,1
bcspwr10,1,2.41293e-05,1
bcspwr10,2,0.0031294,1
bcspwr10,3,4.07558e-05,1
bcspwr10,4,0.000145842,1
bcspwr10,5,3.0223e-05,1
bcsstk01,0,0.000116423,1
bcsstk01,1,2.0346e-05,1
bcsstk01,2,5.26726e-05,1
bcsstk01,3,4.29129e-05,1
bcsstk01,4,5.90913e-05,1
bcsstk01,5,3.24633e-05,1
bcsstk02,0,0.000110286,1
bcsstk02,1,2.26241e-05,1
bcsstk02,2,0.000101174,1
bcsstk02,3,0.000101319,1
bcsstk02,4,0.000101409,1
bcsstk02,5,9.39638e-05,1
bcsstk03,0,0.000108164,1
bcsstk03,1,2.10108e-05,1
bcsstk03,2,2.66556e-05,1
bcsstk03,3,3.92004e-05,1
bcsstk03,4,0.000147534,1
bcsstk03,5,3.11423e-05,1
bcsstk04,0,0.000113256,1
bcsstk04,1,2.22733e-05,1
bcsstk04,2,8.13186e-05,1
bcsstk04,3,7.53728e-05,1
bcsstk04,4,0.000183533,1
bcsstk04,5,6.73897e-05,1
bcsstk05,0,0.000142907,1
bcsstk05,1,2.19691e-05,1
bcsstk05,2,5.62051e-05,1
bcsstk05,3,4.75891e-05,1
bcsstk05,4,0.000162229,1
bcsstk05,5,4.42071e-05,1
bcsstk06,0,0.000135961,1
bcsstk06,1,2.31067e-05,1
bcsstk06,2,4.77194e-05,1
bcsstk06,3,4.81638e-05,1
bcsstk06,4,0.000162676,1
bcsstk06,5,4.68594e-05,1
bcsstk07,0,0.000135844,1
bcsstk07,1,2.26979e-05,1
bcsstk07,2,4.77221e-05,1
bcsstk07,3,4.84227e-05,1
bcsstk07,4,0.000162144,1
bcsstk07,5,4.70291e-05,1
bcsstk08,0,0.00012683,1
bcsstk08,1,3.37617e-05,1
bcsstk08,2,0.000632902,1
bcsstk08,3,0.000324764,1
bcsstk08,4,0.000150557,1
bcsstk08,5,4.01651e-05,1
bcsstk09,0,0.000114763,1
bcsstk09,1,2.31294e-05,1
bcsstk09,2,4.05543e-05,1
bcsstk09,3,4.77947e-05,1
bcsstk09,4,0.000150502,1
bcsstk09,5,4.41335e-05,1
bcsstk10,0,0.000141257,1
bcsstk10,1,2.35709e-05,1
bcsstk10,2,6.36229e-05,1
bcsstk10,3,4.83826e-05,1
bcsstk10,4,0.000168013,1
bcsstk10,5,4.81296e-05,1
bcsstk11,0,0.000120437,1
bcsstk11,1,2.34023e-05,1
bcsstk11,2,0.000138283,1
bcsstk11,3,6.55558e-05,1
bcsstk11,4,0.000177256,1
bcsstk11,5,5.15175e-05,1
bcsstk12,0,0.000120323,1
bcsstk12,1,2.34063e-05,1
bcsstk12,2,0.000138659,1
bcsstk12,3,6.5583e-05,1
bcsstk12,4,0.000174975,1
bcsstk12,5,5.12211e-05,1
bcsstk13,0,0.000147823,1
bcsstk13,1,2.63655e-05,1
bcsstk13,2,0.00113958,1
bcsstk13,3,0.000106912,1
bcsstk13,4,0.000197925,1
bcsstk13,5,5.01081e-05,1
bcsstk14,0,0.000139055,1
bcsstk14,1,2.49945e-05,1
bcsstk14,2,0.0002402,1
bcsstk14,3,7.19715e-05,1
bcsstk14,4,0.000179657,1
bcsstk14,5,4.38643e-05,1
bcsstk15,0,0.000162955,1
bcsstk15,1,2.57727e-05,1
bcsstk15,2,0.000535053,1
bcsstk15,3,6.82238e-05,1
bcsstk15,4,0.000172493,1
bcsstk15,5,4.68702e-05,1
bcsstk16,0,0.000145618,1
bcsstk16,1,3.1898e-05,1
bcsstk16,2,0.000129889,1
bcsstk16,3,9.87762e-05,1
bcsstk16,4,0.000207531,1
bcsstk16,5,0.00010416,1
bcsstk17,0,0.000171568,1
bcsstk17,1,4.38397e-05,1
bcsstk17,2,0.00060746,1
bcsstk17,3,0.000153142,1
bcsstk17,4,0.00019327,1
bcsstk17,5,4.87869e-05,1
bcsstk18,0,0.000149412,1
bcsstk18,1,2.72485e-05,1
bcsstk18,2,0.00141566,1
bcsstk18,3,6.75076e-05,1
bcsstk18,4,0.00016051,1
bcsstk18,5,3.46106e-05,1
bcsstk19,0,0.000115922,1
bcsstk19,1,2.19745e-05,1
bcsstk19,2,0.000310247,1
bcsstk19,3,4.04012e-05,1
bcsstk19,4,0.000168001,1
bcsstk19,5,3.35192e-05,1
bcsstk20,0,0.000142904,1
bcsstk20,1,2.16801e-05,1
bcsstk20,2,4.67674e-05,1
bcsstk20,3,4.05882e-05,1
bcsstk20,4,0.000172365,1
bcsstk20,5,3.19865e-05,1
bcsstk21,0,0.000139218,1
bcsstk21,1,2.34994e-05,1
bcsstk21,2,3.51783e-05,1
bcsstk21,3,3.93042e-05,1
bcsstk21,4,0.000161162,1
bcsstk21,5,3.09349e-05,1
bcsstk22,0,0.000136896,1
bcsstk22,1,2.09289e-05,1
bcsstk22,2,5.80826e-05,1
bcsstk22,3,4.14066e-05,1
bcsstk22,4,0.000166878,1
bcsstk22,5,3.08829e-05,1
bcsstk23,0,0.000151291,1
bcsstk23,1,2.37556e-05,1
bcsstk23,2,0.000406702,1
bcsstk23,3,4.8306e-05,1
bcsstk23,4,0.000152893,1
bcsstk23,5,3.80597e-05,1
bcsstk24,0,0.000151446,1
bcsstk24,1,2.86259e-05,1
bcsstk24,2,0.00182208,1
bcsstk24,3,7.41567e-05,1
bcsstk24,4,0.000193391,1
bcsstk24,5,6.86789e-05,1
bcsstk25,0,0.000144906,1
bcsstk25,1,2.97955e-05,1
bcsstk25,2,0.000346536,1
bcsstk25,3,7.18937e-05,1
bcsstk25,4,0.00015143,1
bcsstk25,5,4.05939e-05,1
bcsstk26,0,0.000112964,1
bcsstk26,1,2.36244e-05,1
bcsstk26,2,0.000315219,1
bcsstk26,3,6.45728e-05,1
bcsstk26,4,0.000148498,1
bcsstk26,5,3.50463e-05,1
bcsstk27,0,0.000151906,1
bcsstk27,1,2.4014e-05,1
bcsstk27,2,9.77426e-05,1
bcsstk27,3,7.52115e-05,1
bcsstk27,4,0.000200805,1
bcsstk27,5,7.08833e-05,1
bcsstk28,0,0.00014787,1
bcsstk28,1,2.99944e-05,1
bcsstk28,2,0.000504507,1
bcsstk28,3,0.000102436,1
bcsstk28,4,0.00019897,1
bcsstk28,5,4.81735e-05,1
bcsstk29,0,0.000171103,1
bcsstk29,1,4.8985e-05,1
bcsstk29,2,0.00131835,1
bcsstk29,3,9.12066e-05,1
bcsstk29,4,0.000194177,1
bcsstk29,5,5.3891e-05,1
bcsstk30,0,0.000231528,1
bcsstk30,1,8.69571e-05,1
bcsstk30,2,inf,1
bcsstk30,3,0.000203832,1
bcsstk30,4,0.000235398,1
bcsstk30,5,0.000119662,1
bcsstk31,0,0.00019897,5
bcsstk31,1,9.13313e-05,5
bcsstk31,2,inf,5
bcsstk31,3,0.000180886,5
bcsstk31,4,0.000204711,5
bcsstk31,5,7.08735e-05,5
bcsstk32,0,0.000234433,5
bcsstk32,1,0.000110503,5
bcsstk32,2,inf,5
bcsstk32,3,0.000210789,5
bcsstk32,4,0.000199435,5
bcsstk32,5,8.68398e-05,5
bcsstk33,0,0.000169975,1
bcsstk33,1,4.07535e-05,1
bcsstk33,2,0.00102254,1
bcsstk33,3,0.000143922,1
bcsstk33,4,0.000243839,1
bcsstk33,5,8.90377e-05,1
bcsstk34,0,0.000133197,1
bcsstk34,1,2.31992e-05,1
bcsstk34,2,0.000149448,1
bcsstk34,3,7.29117e-05,1
bcsstk34,4,0.000179245,1
bcsstk34,5,8.17855e-05,1
bcsstk35,0,0.000218272,5
bcsstk35,1,8.17101e-05,5
bcsstk35,2,inf,5
bcsstk35,3,0.000207576,5
bcsstk35,4,0.000200649,5
bcsstk35,5,7.81021e-05,5
bcsstk36,0,0.000197395,1
bcsstk36,1,6.8121e-05,1
bcsstk36,2,inf,1
bcsstk36,3,0.000173299,1
bcsstk36,4,0.000221653,1
bcsstk36,5,8.65471e-05,1
bcsstk37,0,0.000204284,5
bcsstk37,1,7.28256e-05,5
bcsstk37,2,inf,5
bcsstk37,3,0.000118571,5
bcsstk37,4,0.000212743,5
bcsstk37,5,6.58933e-05,5
bcsstk38,0,0.000145741,1
bcsstk38,1,4.19598e-05,1
bcsstk38,2,0.00191374,1
bcsstk38,3,0.00056245,1
bcsstk38,4,0.000181521,1
bcsstk38,5,6.58834e-05,1
bcsstk39,0,0.000221389,5
bcsstk39,1,0.000113272,5
bcsstk39,2,0.000668794,5
bcsstk39,3,inf,5
bcsstk39,4,0.000214428,5
bcsstk39,5,9.11493e-05,5
bcsstm01,0,4.13728e-05,2
bcsstm01,1,1.81753e-05,2
bcsstm01,2,1.70367e-05,2
bcsstm01,3,5.00582e-05,2
bcsstm01,4,5.29343e-05,2
bcsstm01,5,2.16784e-05,2
bcsstm02,0,0.00010734,2
bcsstm02,1,1.85495e-05,2
bcsstm02,2,1.73114e-05,2
bcsstm02,3,3.97179e-05,2
bcsstm02,4,3.94779e-05,2
bcsstm02,5,2.14647e-05,2
bcsstm03,0,0.000133758,2
bcsstm03,1,1.88358e-05,2
bcsstm03,2,1.74825e-05,2
bcsstm03,3,6.88162e-05,2
bcsstm03,4,5.99368e-05,2
bcsstm03,5,2.17753e-05,2
bcsstm04,0,0.000109904,2
bcsstm04,1,1.90735e-05,2
bcsstm04,2,1.76488e-05,2
bcsstm04,3,9.53635e-05,2
bcsstm04,4,0.000133607,2
bcsstm04,5,2.21107e-05,2
bcsstm05,0,0.000122272,2
bcsstm05,1,1.94803e-05,2
bcsstm05,2,1.79786e-05,2
bcsstm05,3,3.72761e-05,2
bcsstm05,4,3.70548e-05,2
bcsstm05,5,2.21927e-05,2
bcsstm06,0,0.000128705,2
bcsstm06,1,2.11923e-05,2
bcsstm06,2,1.95622e-05,2
bcsstm06,3,3.71875e-05,2
bcsstm06,4,3.70419e-05,2
bcsstm06,5,2.36155e-05,2
bcsstm07,0,0.000124044,1
bcsstm07,1,2.27167e-05,1
bcsstm07,2,4.73052e-05,1
bcsstm07,3,4.72193e-05,1
bcsstm07,4,0.000149241,1
bcsstm07,5,4.709e-05,1
bcsstm08,0,0.000135762,2
bcsstm08,1,2.17499e-05,2
bcsstm08,2,2.12265e-05,2
bcsstm08,3,3.65197e-05,2
bcsstm08,4,3.6646e-05,2
bcsstm08,5,2.5408e-05,2
bcsstm09,0,0.000141108,2
bcsstm09,1,2.16915e-05,2
bcsstm09,2,2.10598e-05,2
bcsstm09,3,3.64023e-05,2
bcsstm09,4,3.68719e-05,2
bcsstm09,5,2.5342e-05,2
bcsstm10,0,0.000124018,1
bcsstm10,1,2.36579e-05,1
bcsstm10,2,6.36516e-05,1
bcsstm10,3,4.84067e-05,1
bcsstm10,4,0.00017339,1
bcsstm10,5,4.79324e-05,1
bcsstm11,0,0.000113682,2
bcsstm11,1,2.16998e-05,2
bcsstm11,2,2.10467e-05,2
bcsstm11,3,3.61289e-05,2
bcsstm11,4,3.60012e-05,2
bcsstm11,5,2.52855e-05,2
bcsstm12,0,0.000123384,1
bcsstm12,1,2.34111e-05,1
bcsstm12,2,0.000125432,1
bcsstm12,3,4.56265e-05,1
bcsstm12,4,0.000169824,1
bcsstm12,5,4.14188e-05,1
bcsstm13,0,0.000142203,1
bcsstm13,1,2.50744e-05,1
bcsstm13,2,0.000602004,1
bcsstm13,3,0.000695477,1
bcsstm13,4,0.000167926,1
bcsstm13,5,3.11609e-05,1
bcsstm19,0,0.000136679,2
bcsstm19,1,2.13116e-05,2
bcsstm19,2,2.10819e-05,2
bcsstm19,3,3.63829e-05,2
bcsstm19,4,3.62771e-05,2
bcsstm19,5,2.52146e-05,2
bcsstm20,0,0.000133446,2
bcsstm20,1,2.13158e-05,2
bcsstm20,2,2.01965e-05,2
bcsstm20,3,3.73721e-05,2
bcsstm20,4,3.72596e-05,2
bcsstm20,5,2.43219e-05,2
bcsstm21,0,0.00011903,2
bcsstm21,1,2.24424e-05,2
bcsstm21,2,2.10017e-05,2
bcsstm21,3,3.58441e-05,2
bcsstm21,4,3.56828e-05,2
bcsstm21,5,2.60329e-05,2
bcsstm22,0,0.000112741,2
bcsstm22,1,1.91089e-05,2
bcsstm22,2,1.77129e-05,2
bcsstm22,3,3.72467e-05,2
bcsstm22,4,3.71352e-05,2
bcsstm22,5,2.19442e-05,2
bcsstm23,0,0.000145227,2
bcsstm23,1,2.26839e-05,2
bcsstm23,2,2.11967e-05,2
bcsstm23,3,3.58552e-05,2
bcsstm23,4,3.57259e-05,2
bcsstm23,5,2.60324e-05,2
bcsstm24,0,0.000137136,2
bcsstm24,1,2.24555e-05,2
bcsstm24,2,2.10783e-05,2
bcsstm24,3,3.59276e-05,2
bcsstm24,4,3.57679e-05,2
bcsstm24,5,2.63059e-05,2
bcsstm25,0,0.000123495,2
bcsstm25,1,2.37219e-05,2
bcsstm25,2,2.14462e-05,2
bcsstm25,3,3.55626e-05,2
bcsstm25,4,3.56043e-05,2
bcsstm25,5,2.86612e-05,2
bcsstm26,0,0.000110862,2
bcsstm26,1,2.22131e-05,2
bcsstm26,2,2.10017e-05,2
bcsstm26,3,3.58702e-05,2
bcsstm26,4,3.57623e-05,2
bcsstm26,5,2.53454e-05,2
bcsstm27,0,0.000152787,1
bcsstm27,1,2.51239e-05,1
bcsstm27,2,9.7761e-05,1
bcsstm27,3,7.54877e-05,1
bcsstm27,4,0.000198997,1
bcsstm27,5,7.14946e-05,1
bcsstm34,0,0.000124469,1
bcsstm34,1,2.35863e-05,1
bcsstm34,2,0.000149377,1
bcsstm34,3,7.56734e-05,1
bcsstm34,4,0.000199928,1
bcsstm34,5,8.84895e-05,1
bcsstm35,0,0.000120947,1
bcsstm35,1,2.52685e-05,1
bcsstm35,2,2.86341e-05,1
bcsstm35,3,3.78084e-05,1
bcsstm35,4,0.000149811,1
bcsstm35,5,3.33191e-05,1
bcsstm36,0,0.000156817,1
bcsstm36,1,3.38161e-05,1
bcsstm36,2,inf,1
bcsstm36,3,0.000116281,1
bcsstm36,4,0.000185755,1
bcsstm36,5,4.38791e-05,1
bcsstm37,0,0.000132384,1
bcsstm37,1,2.50612e-05,1
bcsstm37,2,2.72879e-05,1
bcsstm37,3,3.73379e-05,1
bcsstm37,4,0.000164395,1
bcsstm37,5,3.26769e-05,1
bcsstm38,0,0.000144263,1
bcsstm38,1,2.57893e-05,1
bcsstm38,2,0.000132086,1
bcsstm38,3,4.25093e-05,1
bcsstm38,4,0.000157173,1
bcsstm38,5,3.2133e-05,1
bcsstm39,0,0.000151126,2
bcsstm39,1,2.57103e-05,2
bcsstm39,2,2.4607e-05,2
bcsstm39,3,3.74697e-05,2
bcsstm39,4,3.7459e-05,2
bcsstm39,5,3.26954e-05,2
b_dyn,0,0.000131292,1
b_dyn,1,2.22074e-05,1
b_dyn,2,0.000815186,1
b_dyn,3,0.000133273,1
b_dyn,4,0.000146704,1
b_dyn,5,2.94403e-05,1
belgium_osm,0,0.000314099,1
belgium_osm,1,0.00013911,1
belgium_osm,2,inf,1
belgium_osm,3,0.000317825,1
belgium_osm,4,0.000468548,1
belgium_osm,5,0.000177855,1
BenElechi1,0,0.000627621,3
BenElechi1,1,0.000524309,3
BenElechi1,2,inf,3
BenElechi1,3,0.000234608,3
BenElechi1,4,0.000371209,3
BenElechi1,5,0.000597712,3
benzene,0,0.000162575,1
benzene,1,3.01499e-05,1
benzene,2,0.00325844,1
benzene,3,6.55582e-05,1
benzene,4,0.000158756,1
benzene,5,4.1802e-05,1
bfly,0,0.000138367,1
bfly,1,2.83154e-05,1
bfly,2,5.12686e-05,1
bfly,3,3.91523e-05,1
bfly,4,4.02284e-05,1
bfly,5,3.31871e-05,1
bfwa398,0,0.00012954,1
bfwa398,1,2.18257e-05,1
bfwa398,2,0.000250752,1
bfwa398,3,4.64937e-05,1
