matrix,Format,Timings,OptimumFormat
Long_Coup_dt6,0,0.959769,1
Long_Coup_dt6,1,0.251664,1
Long_Coup_dt6,2,inf,1
Long_Coup_dt6,3,inf,1
Long_Coup_dt6,4,0.635278,1
Long_Coup_dt6,5,0.299685,1
lop163,0,3.10789e-06,1
lop163,1,2.02378e-06,1
lop163,2,1.95178e-05,1
lop163,3,9.80555e-06,1
lop163,4,9.41793e-06,1
lop163,5,4.76505e-06,1
lowThrust_1,0,2.5906e-05,1
lowThrust_1,1,1.2765e-05,1
lowThrust_1,2,0.00080548,1
lowThrust_1,3,0.000237022,1
lowThrust_1,4,5.26092e-05,1
lowThrust_1,5,2.40602e-05,1
lowThrust_10,0,0.000973094,1
lowThrust_10,1,0.000481333,1
lowThrust_10,2,inf,1
lowThrust_10,3,inf,1
lowThrust_10,4,0.00174154,1
lowThrust_10,5,0.0010904,1
lowThrust_11,0,0.000984805,1
lowThrust_11,1,0.000492512,1
lowThrust_11,2,inf,1
lowThrust_11,3,inf,1
lowThrust_11,4,0.00174292,1
lowThrust_11,5,0.00110408,1
lowThrust_12,0,0.000991111,1
lowThrust_12,1,0.000499221,1
lowThrust_12,2,inf,1
lowThrust_12,3,inf,1
lowThrust_12,4,0.00175252,1
lowThrust_12,5,0.0011028,1
lowThrust_13,0,0.000990894,1
lowThrust_13,1,0.000498891,1
lowThrust_13,2,inf,1
lowThrust_13,3,inf,1
lowThrust_13,4,0.00176037,1
lowThrust_13,5,0.00110599,1
lowThrust_2,0,0.000115424,1
lowThrust_2,1,5.68995e-05,1
lowThrust_2,2,0.013295,1
lowThrust_2,3,0.00311198,1
lowThrust_2,4,0.000210033,1
lowThrust_2,5,0.000130187,1
lowThrust_3,0,0.000353786,1
lowThrust_3,1,0.000174274,1
lowThrust_3,2,0.116541,1
lowThrust_3,3,0.0289051,1
lowThrust_3,4,0.000643424,1
lowThrust_3,5,0.000397337,1
lowThrust_4,0,0.000707154,1
lowThrust_4,1,0.000348999,1
lowThrust_4,2,inf,1
lowThrust_4,3,0.103496,1
lowThrust_4,4,0.00126467,1
lowThrust_4,5,0.000800894,1
lowThrust_5,0,0.000873945,1
lowThrust_5,1,0.000434509,1
lowThrust_5,2,inf,1
lowThrust_5,3,inf,1
lowThrust_5,4,0.0015334,1
lowThrust_5,5,0.000969209,1
lowThrust_6,0,0.000911374,1
lowThrust_6,1,0.000452315,1
lowThrust_6,2,inf,1
lowThrust_6,3,inf,1
lowThrust_6,4,0.00160684,1
lowThrust_6,5,0.00101115,1
lowThrust_7,0,0.000927247,1
lowThrust_7,1,0.000463481,1
lowThrust_7,2,inf,1
lowThrust_7,3,inf,1
lowThrust_7,4,0.00164306,1
lowThrust_7,5,0.0010367,1
lowThrust_8,0,0.000953373,1
lowThrust_8,1,0.000474062,1
lowThrust_8,2,inf,1
lowThrust_8,3,inf,1
lowThrust_8,4,0.00169244,1
lowThrust_8,5,0.00105832,1
lowThrust_9,0,0.000964306,1
lowThrust_9,1,0.000480244,1
lowThrust_9,2,inf,1
lowThrust_9,3,inf,1
lowThrust_9,4,0.00172277,1
lowThrust_9,5,0.00107532,1
lp1,0,0.00818254,1
lp1,1,0.00634633,1
lp1,2,inf,1
lp1,3,inf,1
lp1,4,0.0412817,1
lp1,5,0.0107925,1
lpl1,0,0.00150543,1
lpl1,1,0.000771264,1
lpl1,2,inf,1
lpl1,3,0.0191762,1
lpl1,4,0.00338529,1
lpl1,5,0.000865175,1
lshp1009,0,2.3117e-05,1
lshp1009,1,1.44198e-05,1
lshp1009,2,0.00135059,1
lshp1009,3,7.16809e-05,1
lshp1009,4,6.88153e-05,1
lshp1009,5,2.96523e-05,1
lshp1270,0,2.92062e-05,1
lshp1270,1,1.81195e-05,1
lshp1270,2,0.00199093,1
lshp1270,3,9.01577e-05,1
lshp1270,4,8.68406e-05,1
lshp1270,5,3.72796e-05,1
lshp1561,0,3.73256e-05,1
lshp1561,1,2.29997e-05,1
lshp1561,2,0.00295943,1
lshp1561,3,0.000110522,1
lshp1561,4,0.000107252,1
lshp1561,5,4.684e-05,1
lshp1882,0,4.64351e-05,1
lshp1882,1,2.75657e-05,1
lshp1882,2,0.00464115,1
lshp1882,3,0.000133515,1
lshp1882,4,0.000129127,1
lshp1882,5,5.6272e-05,1
lshp2233,0,5.50236e-05,1
lshp2233,1,3.32384e-05,1
lshp2233,2,0.00625953,1
lshp2233,3,0.000159011,1
lshp2233,4,0.000154743,1
lshp2233,5,6.73571e-05,1
lshp2614,0,6.35465e-05,1
lshp2614,1,3.91107e-05,1
lshp2614,2,0.00802407,1
lshp2614,3,0.00018369,1
lshp2614,4,0.000180042,1
lshp2614,5,6.66047e-05,1
lshp_265,0,5.8946e-06,1
lshp_265,1,3.69976e-06,1
lshp_265,2,0.000148126,1
lshp_265,3,1.74459e-05,1
lshp_265,4,1.67569e-05,1
lshp_265,5,6.2002e-06,1
lshp3025,0,7.53344e-05,1
lshp3025,1,4.76994e-05,1
lshp3025,2,0.0100881,1
lshp3025,3,0.000213114,1
lshp3025,4,0.000207704,1
lshp3025,5,7.78629e-05,1
lshp3466,0,8.52033e-05,1
lshp3466,1,5.36016e-05,1
lshp3466,2,0.0123494,1
lshp3466,3,0.000244418,1
lshp3466,4,0.000237811,1
lshp3466,5,7.24269e-05,1
lshp_406,0,9.21079e-06,1
lshp_406,1,5.75665e-06,1
lshp_406,2,0.000292953,1
lshp_406,3,2.82958e-05,1
lshp_406,4,2.67036e-05,1
lshp_406,5,9.66303e-06,1
lshp_577,0,1.31488e-05,1
lshp_577,1,8.27191e-06,1
lshp_577,2,0.000523353,1
lshp_577,3,3.94168e-05,1
lshp_577,4,3.88655e-05,1
lshp_577,5,1.68969e-05,1
lshp_778,0,1.7801e-05,1
lshp_778,1,1.10903e-05,1
lshp_778,2,0.000881148,1
lshp_778,3,5.51182e-05,1
lshp_778,4,5.34746e-05,1
lshp_778,5,1.89241e-05,1
lund_a,0,1.0567e-05,1
lund_a,1,4.78856e-06,1
lund_a,2,2.16687e-05,1
lund_a,3,1.64112e-05,1
lund_a,4,1.57785e-05,1
lund_a,5,1.13872e-05,1
lund_b,0,1.05457e-05,1
lund_b,1,4.70569e-06,1
lund_b,2,2.15527e-05,1
lund_b,3,1.64686e-05,1
lund_b,4,1.57732e-05,1
lund_b,5,1.14231e-05,1
lung1,0,2.45973e-05,1
lung1,1,1.7629e-05,1
lung1,2,0.0016611,1
lung1,3,9.92837e-05,1
lung1,4,9.62572e-05,1
lung1,5,3.72304e-05,1
lung2,0,0.00181328,1
lung2,1,0.00132629,1
lung2,2,inf,1
lung2,3,0.00876702,1
lung2,4,0.00818649,1
lung2,5,0.00164425,1
luxembourg_osm,0,0.000897521,0
luxembourg_osm,1,0.000934384,0
luxembourg_osm,2,inf,0
luxembourg_osm,3,0.00813251,0
luxembourg_osm,4,0.00755503,0
luxembourg_osm,5,0.00141292,0
M10PI_n,0,4.73605e-06,1
M10PI_n,1,4.26137e-06,1
M10PI_n,2,0.000282697,1
M10PI_n,3,3.63695e-05,1
M10PI_n,4,3.33136e-05,1
M10PI_n,5,8.25045e-06,1
M10PI_n1,0,3.67458e-06,1
M10PI_n1,1,3.50684e-06,1
M10PI_n1,2,0.0001382,1
M10PI_n1,3,2.55697e-05,1
M10PI_n1,4,2.57291e-05,1
M10PI_n1,5,6.09355e-06,1
m14b,0,0.0194603,1
m14b,1,0.0121762,1
m14b,2,inf,1
m14b,3,0.0548328,1
m14b,4,0.0356131,1
m14b,5,0.0164072,1
M20PI_n,0,8.44773e-06,1
M20PI_n,1,7.74227e-06,1
M20PI_n,2,0.000553041,1
M20PI_n,3,5.94451e-05,1
M20PI_n,4,5.82594e-05,1
M20PI_n,5,1.40358e-05,1
M20PI_n1,0,7.34395e-06,1
M20PI_n1,1,6.93997e-06,1
M20PI_n1,2,0.000265312,1
M20PI_n1,3,5.08839e-05,1
M20PI_n1,4,5.07761e-05,1
M20PI_n1,5,1.18572e-05,1
m3plates,0,2.34782e-05,0
m3plates,1,3.50344e-05,0
m3plates,2,5.06731e-05,0
m3plates,3,0.000585733,0
m3plates,4,0.00058386,0
m3plates,5,6.06726e-05,0
M40PI_n,0,1.53629e-05,1
M40PI_n,1,1.39006e-05,1
M40PI_n,2,0.00101826,1
M40PI_n,3,0.000109285,1
M40PI_n,4,0.000108137,1
M40PI_n,5,2.56291e-05,1
M40PI_n1,0,1.45857e-05,1
M40PI_n1,1,1.32433e-05,1
M40PI_n1,2,0.000505696,1
M40PI_n1,3,0.000102159,1
M40PI_n1,4,0.000101783,1
M40PI_n1,5,2.34931e-05,1
M6,0,0.3551,5
M6,1,0.314985,5
M6,2,inf,5
M6,3,0.808325,5
M6,4,0.800229,5
M6,5,0.310861,5
M80PI_n,0,3.15687e-05,1
M80PI_n,1,2.6535e-05,1
M80PI_n,2,0.00196333,1
M80PI_n,3,0.00020687,1
M80PI_n,4,0.000204927,1
M80PI_n,5,4.80098e-05,1
M80PI_n1,0,3.1903e-05,1
M80PI_n1,1,2.62592e-05,1
M80PI_n1,2,0.001003,1
M80PI_n1,3,0.000199197,1
M80PI_n1,4,0.000197711,1
M80PI_n1,5,4.55772e-05,1
ma2010,0,0.00391627,5
ma2010,1,0.00368759,5
ma2010,2,inf,5
ma2010,3,0.0388741,5
ma2010,4,0.0143943,5
ma2010,5,0.00343923,5
mac_econ_fwd500,0,0.00656999,1
mac_econ_fwd500,1,0.00433475,1
mac_econ_fwd500,2,inf,1
mac_econ_fwd500,3,0.0391949,1
mac_econ_fwd500,4,0.0202781,1
mac_econ_fwd500,5,0.00451366,1
mahindas,0,3.28922e-05,1
mahindas,1,1.80531e-05,1
mahindas,2,0.00334704,1
mahindas,3,0.000220273,1
mahindas,4,8.85384e-05,1
mahindas,5,2.16624e-05,1
majorbasis,0,0.00858035,1
majorbasis,1,0.0046267,1
majorbasis,2,0.0109023,1
majorbasis,3,0.0169728,1
majorbasis,4,0.0169196,1
majorbasis,5,0.0111818,1
man_5976,0,0.00119478,1
man_5976,1,0.000471901,1
man_5976,2,0.00573336,1
man_5976,3,0.00164979,1
man_5976,4,0.00164354,1
man_5976,5,0.0008612,1
marine1,0,0.0320802,1
marine1,1,0.0175286,1
marine1,2,inf,1
marine1,3,0.0525258,1
marine1,4,0.0505591,1
marine1,5,0.0202742,1
mario001,0,0.000836525,1
mario001,1,0.000570821,1
mario001,2,inf,1
mario001,3,0.00279855,1
mario001,4,0.00273556,1
mario001,5,0.000891844,1
mario002,0,0.0108623,1
mario002,1,0.00748034,1
mario002,2,inf,1
mario002,3,0.0338528,1
mario002,4,0.0329526,1
mario002,5,0.0110686,1
mark3jac020,0,0.000222531,1
mark3jac020,1,0.000132134,1
mark3jac020,2,0.0213203,1
mark3jac020,3,0.044311,1
mark3jac020,4,0.0006733,1
mark3jac020,5,0.000187881,1
mark3jac020sc,0,0.000223524,1
mark3jac020sc,1,0.000132165,1
mark3jac020sc,2,0.021299,1
mark3jac020sc,3,0.0442479,1
mark3jac020sc,4,0.000672975,1
mark3jac020sc,5,0.000188059,1
mark3jac040,0,0.000451814,1
mark3jac040,1,0.000266596,1
mark3jac040,2,0.0421776,1
mark3jac040,3,inf,1
mark3jac040,4,0.00136923,1
mark3jac040,5,0.000379395,1
mark3jac040sc,0,0.000449098,1
mark3jac040sc,1,0.000266457,1
mark3jac040sc,2,0.0424658,1
mark3jac040sc,3,inf,1
mark3jac040sc,4,0.0013663,1
mark3jac040sc,5,0.000378996,1
mark3jac060,0,0.000678726,1
mark3jac060,1,0.000402266,1
mark3jac060,2,0.0629915,1
mark3jac060,3,inf,1
mark3jac060,4,0.00213538,1
mark3jac060,5,0.000570294,1
mark3jac060sc,0,0.000677694,1
mark3jac060sc,1,0.000402962,1
mark3jac060sc,2,0.0630954,1
mark3jac060sc,3,inf,1
mark3jac060sc,4,0.00214014,1
mark3jac060sc,5,0.000569569,1
mark3jac080,0,0.000908858,1
mark3jac080,1,0.000537915,1
mark3jac080,2,0.0839375,1
mark3jac080,3,inf,1
mark3jac080,4,0.00294986,1
mark3jac080,5,0.000761251,1
mark3jac080sc,0,0.000906063,1
mark3jac080sc,1,0.000537821,1
mark3jac080sc,2,0.0837704,1
mark3jac080sc,3,inf,1
mark3jac080sc,4,0.00293514,1
mark3jac080sc,5,0.000762587,1
mark3jac100,0,0.00113103,1
mark3jac100,1,0.000674573,1
mark3jac100,2,0.104697,1
mark3jac100,3,inf,1
mark3jac100,4,0.00388819,1
mark3jac100,5,0.000953128,1
mark3jac100sc,0,0.0011321,1
mark3jac100sc,1,0.000673325,1
mark3jac100sc,2,0.104831,1
mark3jac100sc,3,inf,1
mark3jac100sc,4,0.00393778,1
mark3jac100sc,5,0.00095409,1
mark3jac120,0,0.0013577,1
mark3jac120,1,0.000809908,1
mark3jac120,2,0.125965,1
mark3jac120,3,inf,1
mark3jac120,4,0.0049913,1
mark3jac120,5,0.0011475,1
mark3jac120sc,0,0.00135644,1
mark3jac120sc,1,0.000807066,1
mark3jac120sc,2,0.126649,1
mark3jac120sc,3,inf,1
mark3jac120sc,4,0.00505252,1
mark3jac120sc,5,0.00114465,1
mark3jac140,0,0.00159092,1
mark3jac140,1,0.000944906,1
mark3jac140,2,0.14765,1
mark3jac140,3,inf,1
mark3jac140,4,0.00599403,1
mark3jac140,5,0.00134078,1
mark3jac140sc,0,0.00159342,1
mark3jac140sc,1,0.0009434,1
mark3jac140sc,2,0.14666,1
mark3jac140sc,3,inf,1
mark3jac140sc,4,0.00597895,1
mark3jac140sc,5,0.00133912,1
matrix_9,0,0.0108993,1
matrix_9,1,0.00582597,1
matrix_9,2,inf,1
matrix_9,3,inf,1
matrix_9,4,0.0160769,1
matrix_9,5,0.0108947,1
matrix-new_3,0,0.0138585,1
matrix-new_3,1,0.00743875,1
matrix-new_3,2,inf,1
matrix-new_3,3,inf,1
matrix-new_3,4,0.021089,1
matrix-new_3,5,0.0158141,1
mawi_201512012345,0,0.247188,1
mawi_201512012345,1,0.188632,1
mawi_201512012345,2,inf,1
mawi_201512012345,3,inf,1
mawi_201512012345,4,1.38554,1
mawi_201512012345,5,0.219767,1
mawi_201512020000,0,0.481087,1
mawi_201512020000,1,0.361087,1
mawi_201512020000,2,inf,1
mawi_201512020000,3,inf,1
mawi_201512020000,4,2.66652,1
mawi_201512020000,5,0.421482,1
mawi_201512020030,0,0.91963,1
mawi_201512020030,1,0.67848,1
mawi_201512020030,2,inf,1
mawi_201512020030,3,inf,1
mawi_201512020030,4,5.08674,1
mawi_201512020030,5,0.803446,1
mawi_201512020130,0,1.7253,1
mawi_201512020130,1,1.26118,1
mawi_201512020130,2,inf,1
mawi_201512020130,3,inf,1
mawi_201512020130,4,11.5753,1
mawi_201512020130,5,1.4712,1
mbeacxc,0,0.000311515,1
mbeacxc,1,0.000118632,1
mbeacxc,2,0.00105581,1
mbeacxc,3,0.000608318,1
mbeacxc,4,0.000385856,1
mbeacxc,5,0.000209287,1
mbeaflw,0,0.000311855,1
mbeaflw,1,0.000118534,1
mbeaflw,2,0.00105907,1
mbeaflw,3,0.000608709,1
mbeaflw,4,0.000386046,1
mbeaflw,5,0.000209305,1
mbeause,0,0.000256014,1
mbeause,1,9.78402e-05,1
mbeause,2,0.00105827,1
mbeause,3,0.000559693,1
mbeause,4,0.000318261,1
mbeause,5,0.000133841,1
mc2depi,0,0.00782491,0
mc2depi,1,0.0091703,0
mc2depi,2,inf,0
mc2depi,3,0.0380295,0
mc2depi,4,0.0377132,0
mc2depi,5,0.00917708,0
mcca,0,1.3585e-05,1
mcca,1,6.11952e-06,1
mcca,2,5.5039e-05,1
mcca,3,2.96675e-05,1
mcca,4,1.89896e-05,1
mcca,5,1.21036e-05,1
mcfe,0,0.000128102,1
mcfe,1,5.55631e-05,1
mcfe,2,0.000421652,1
mcfe,3,0.000242928,1
mcfe,4,0.000143399,1
mcfe,5,0.000103283,1
md2010,0,0.0029493,5
md2010,1,0.00287662,5
md2010,2,inf,5
md2010,3,0.0334569,5
md2010,4,0.0113282,5
md2010,5,0.0028359,5
me2010,0,0.0013205,5
me2010,1,0.00131514,5
me2010,2,inf,5
me2010,3,0.0146098,5
me2010,4,0.00494263,5
me2010,5,0.00128854,5
meg1,0,0.000319264,1
meg1,1,0.000129519,1
meg1,2,0.024255,1
meg1,3,0.0020598,1
meg1,4,0.00040185,1
meg1,5,0.000133775,1
meg4,0,0.000196109,5
meg4,1,0.000111237,5
meg4,2,0.0894396,5
meg4,3,inf,5
meg4,4,0.000513748,5
meg4,5,7.69767e-05,5
memplus,0,0.000562218,1
memplus,1,0.000338293,1
memplus,2,inf,1
memplus,3,0.0165528,1
memplus,4,0.0013549,1
memplus,5,0.000415017,1
mesh1e1,0,1.09896e-06,1
mesh1e1,1,7.10423e-07,1
mesh1e1,2,8.54143e-06,1
mesh1e1,3,3.13694e-06,1
mesh1e1,4,2.99834e-06,1
mesh1e1,5,1.42453e-06,1
mesh1em1,0,1.09904e-06,1
mesh1em1,1,7.11503e-07,1
mesh1em1,2,8.55995e-06,1
mesh1em1,3,3.11731e-06,1
mesh1em1,4,2.98406e-06,1
mesh1em1,5,1.42611e-06,1
mesh1em6,0,1.09632e-06,1
mesh1em6,1,7.08203e-07,1
mesh1em6,2,8.60119e-06,1
mesh1em6,3,3.10854e-06,1
mesh1em6,4,2.99371e-06,1
mesh1em6,5,1.43009e-06,1
mesh2e1,0,6.86109e-06,1
mesh2e1,1,4.30906e-06,1
mesh2e1,2,0.000219837,1
mesh2e1,3,2.05704e-05,1
mesh2e1,4,1.933e-05,1
mesh2e1,5,5.61943e-06,1
mesh2em5,0,6.86537e-06,1
mesh2em5,1,4.32207e-06,1
mesh2em5,2,0.00022095,1
mesh2em5,3,2.0725e-05,1
mesh2em5,4,1.93302e-05,1
mesh2em5,5,5.62483e-06,1
mesh3e1,0,6.29423e-06,1
mesh3e1,1,3.92194e-06,1
mesh3e1,2,0.000131974,1
mesh3e1,3,0.000212597,1
mesh3e1,4,1.93532e-05,1
mesh3e1,5,5.11668e-06,1
mesh3em5,0,6.30119e-06,1
mesh3em5,1,3.92541e-06,1
mesh3em5,2,0.000129094,1
mesh3em5,3,0.000212666,1
mesh3em5,4,1.93431e-05,1
mesh3em5,5,5.11596e-06,1
mhd3200a,0,0.000318484,1
mhd3200a,1,0.000138285,1
mhd3200a,2,0.000564446,1
mhd3200a,3,0.000653863,1
mhd3200a,4,0.000429301,1
mhd3200a,5,0.000510716,1
mhd3200b,0,6.4281e-05,1
mhd3200b,1,4.00321e-05,1
mhd3200b,2,0.000201318,1
mhd3200b,3,0.000217595,1
mhd3200b,4,0.000205778,1
mhd3200b,5,9.94812e-05,1
mhd4800a,0,0.00047779,1
mhd4800a,1,0.000209279,1
mhd4800a,2,0.000849827,1
mhd4800a,3,0.000985135,1
mhd4800a,4,0.000636608,1
mhd4800a,5,0.000766688,1
mhd4800b,0,9.75168e-05,1
mhd4800b,1,6.13134e-05,1
mhd4800b,2,0.000301008,1
mhd4800b,3,0.00032806,1
mhd4800b,4,0.000308725,1
mhd4800b,5,0.000148758,1
mhda416,0,4.00659e-05,1
mhda416,1,1.68749e-05,1
mhda416,2,7.24865e-05,1
mhda416,3,8.45311e-05,1
mhda416,4,5.33153e-05,1
mhda416,5,6.48686e-05,1
mhdb416,0,7.89081e-06,1
mhdb416,1,4.95444e-06,1
mhdb416,2,2.57035e-05,1
mhdb416,3,2.6323e-05,1
mhdb416,4,2.60852e-05,1
mhdb416,5,1.23185e-05,1
mi2010,0,0.00798066,5
mi2010,1,0.00786546,5
mi2010,2,inf,5
mi2010,3,0.0584934,5
mi2010,4,0.0296048,5
mi2010,5,0.00770362,5
mice_10NN,0,5.70107e-05,1
mice_10NN,1,2.79625e-05,1
mice_10NN,2,0.00241607,1
mice_10NN,3,0.00011597,1
mice_10NN,4,0.000109472,1
mice_10NN,5,5.14957e-05,1
micromass_10NN,0,4.43558e-05,1
micromass_10NN,1,1.95576e-05,1
micromass_10NN,2,0.00134904,1
micromass_10NN,3,0.000188108,1
micromass_10NN,4,7.1357e-05,1
micromass_10NN,5,2.57493e-05,1
mimo28x28_system,0,0.000177885,1
mimo28x28_system,1,0.000138623,1
mimo28x28_system,2,0.287835,1
mimo28x28_system,3,0.000811347,1
mimo28x28_system,4,0.000769549,1
mimo28x28_system,5,0.000186242,1
mimo46x46_system,0,0.000177141,1
mimo46x46_system,1,0.000138006,1
mimo46x46_system,2,0.285661,1
mimo46x46_system,3,0.000809823,1
mimo46x46_system,4,0.000770662,1
mimo46x46_system,5,0.000185386,1
mimo8x8_system,0,0.000178301,1
mimo8x8_system,1,0.000138171,1
mimo8x8_system,2,0.288013,1
mimo8x8_system,3,0.000816277,1
mimo8x8_system,4,0.000777829,1
mimo8x8_system,5,0.00018603,1
minnesota,0,1.93382e-05,1
minnesota,1,1.87635e-05,1
minnesota,2,0.00246577,1
minnesota,3,0.000145769,1
minnesota,4,0.000131888,1
minnesota,5,3.34155e-05,1
minsurfo,0,0.000686133,1
minsurfo,1,0.000461728,1
minsurfo,2,0.000901499,1
minsurfo,3,0.00297361,1
minsurfo,4,0.00257456,1
minsurfo,5,0.000716973,1
mip1,0,0.0703478,1
mip1,1,0.0299523,1
mip1,2,inf,1
mip1,3,inf,1
mip1,4,0.0906626,1
mip1,5,0.0591308,1
MISKnowledgeMap,0,0.000288829,1
MISKnowledgeMap,1,0.000131716,1
MISKnowledgeMap,2,0.0267283,1
MISKnowledgeMap,3,0.00066775,1
MISKnowledgeMap,4,0.000383078,1
MISKnowledgeMap,5,0.00013587,1
mixtank_new,0,0.0130159,1
mixtank_new,1,0.00576585,1
mixtank_new,2,inf,1
mixtank_new,3,0.0261825,1
mixtank_new,4,0.0193905,1
mixtank_new,5,0.00646753,1
ML_Geer,0,0.70749,1
ML_Geer,1,0.307286,1
ML_Geer,2,inf,1
ML_Geer,3,1.42727,1
ML_Geer,4,1.11268,1
ML_Geer,5,0.525977,1
ML_Laplace,0,0.177074,1
ML_Laplace,1,0.0767334,1
ML_Laplace,2,inf,1
ML_Laplace,3,0.247341,1
ML_Laplace,4,0.247587,1
ML_Laplace,5,0.120731,1
mn2010,0,0.00588477,0
mn2010,1,0.00591423,0
mn2010,2,inf,0
mn2010,3,0.160525,0
mn2010,4,0.0231491,0
mn2010,5,0.00589367,0
mnist_test_norm_10NN,0,0.000680065,1
mnist_test_norm_10NN,1,0.000376435,1
mnist_test_norm_10NN,2,inf,1
mnist_test_norm_10NN,3,0.00179287,1
mnist_test_norm_10NN,4,0.00113947,1
mnist_test_norm_10NN,5,0.000392786,1
mo2010,0,0.00835749,5
mo2010,1,0.00808152,5
mo2010,2,inf,5
mo2010,3,0.0842099,5
mo2010,4,0.0310446,5
mo2010,5,0.00796081,5
mosfet2,0,0.00881398,1
mosfet2,1,0.00433021,1
mosfet2,2,inf,1
mosfet2,3,0.0347473,1
mosfet2,4,0.0100468,1
mosfet2,5,0.00469143,1
mouse_gene,0,0.205451,1
mouse_gene,1,0.0935697,1
mouse_gene,2,inf,1
mouse_gene,3,inf,1
mouse_gene,4,0.248236,1
mouse_gene,5,0.0937485,1
ms2010,0,0.00373099,1
ms2010,1,0.0036593,1
ms2010,2,inf,1
ms2010,3,0.0311573,1
ms2010,4,0.0154483,1
ms2010,5,0.00366875,1
msc00726,0,0.000191526,1
msc00726,1,7.62051e-05,1
msc00726,2,0.000434915,1
msc00726,3,0.000291607,1
msc00726,4,0.000252121,1
msc00726,5,0.00020892,1
msc01050,0,0.000149922,1
msc01050,1,6.30965e-05,1
msc01050,2,0.00418359,1
msc01050,3,0.00480868,1
msc01050,4,0.000189011,1
msc01050,5,7.91915e-05,1
msc01440,0,0.000236059,1
msc01440,1,9.83049e-05,1
msc01440,2,0.00891765,1
msc01440,3,0.00287153,1
msc01440,4,0.000269588,1
msc01440,5,0.000138055,1
msc04515,0,0.000447595,1
msc04515,1,0.000202167,1
msc04515,2,0.00088613,1
msc04515,3,0.000631437,1
msc04515,4,0.000620244,1
msc04515,5,0.000394068,1
msc10848,0,0.00835895,1
msc10848,1,0.00340885,1
msc10848,2,inf,1
msc10848,3,0.0257455,1
msc10848,4,0.00955449,1
msc10848,5,0.00426504,1
msc23052,0,0.0071915,1
msc23052,1,0.00294184,1
msc23052,2,inf,1
msc23052,3,0.0228356,1
msc23052,4,0.00941687,1
msc23052,5,0.00384444,1
msdoor,0,0.125997,1
msdoor,1,0.057536,1
msdoor,2,inf,1
msdoor,3,0.220638,1
msdoor,4,0.159707,1
msdoor,5,0.0739685,1
m_t1,0,0.0640785,1
m_t1,1,0.0278869,1
m_t1,2,inf,1
m_t1,3,0.159384,1
m_t1,4,0.0903436,1
m_t1,5,0.044143,1
mt2010,0,0.00273342,5
mt2010,1,0.00266409,5
mt2010,2,inf,5
mt2010,3,0.047899,5
mt2010,4,0.0116587,5
mt2010,5,0.00260127,5
mult_dcop_01,0,0.000943685,1
mult_dcop_01,1,0.000621198,1
mult_dcop_01,2,inf,1
mult_dcop_01,3,inf,1
mult_dcop_01,4,0.00234852,1
mult_dcop_01,5,0.000747237,1
mult_dcop_02,0,0.000942437,1
mult_dcop_02,1,0.000620136,1
mult_dcop_02,2,inf,1
mult_dcop_02,3,inf,1
mult_dcop_02,4,0.0023854,1
mult_dcop_02,5,0.000745291,1
mult_dcop_03,0,0.000945192,1
mult_dcop_03,1,0.000617815,1
mult_dcop_03,2,inf,1
mult_dcop_03,3,inf,1
mult_dcop_03,4,0.00238428,1
mult_dcop_03,5,0.000746535,1
Muu,0,0.00082112,1
Muu,1,0.000350916,1
Muu,2,0.00270071,1
Muu,3,0.00149649,1
Muu,4,0.00103013,1
Muu,5,0.000823376,1
mycielskian10,0,0.000257844,1
mycielskian10,1,0.000101202,1
mycielskian10,2,0.00251402,1
mycielskian10,3,0.000642834,1
mycielskian10,4,0.000309694,1
mycielskian10,5,0.000102525,1
mycielskian11,0,0.000817372,1
mycielskian11,1,0.000314221,1
mycielskian11,2,0.0113239,1
mycielskian11,3,0.00242071,1
mycielskian11,4,0.000969374,1
mycielskian11,5,0.000316341,1
mycielskian12,0,0.00255159,1
mycielskian12,1,0.000962482,1
mycielskian12,2,0.043215,1
mycielskian12,3,0.0106842,1
mycielskian12,4,0.0033091,1
mycielskian12,5,0.000967141,1
mycielskian13,0,0.00855453,5
mycielskian13,1,0.00351205,5
mycielskian13,2,0.168895,5
mycielskian13,3,0.0372155,5
mycielskian13,4,0.0118288,5
mycielskian13,5,0.00331959,5
mycielskian14,0,0.025524,1
mycielskian14,1,0.011107,1
mycielskian14,2,inf,1
mycielskian14,3,0.133708,1
mycielskian14,4,0.0339869,1
mycielskian14,5,0.0111211,1
mycielskian15,0,0.0776153,1
mycielskian15,1,0.032688,1
mycielskian15,2,inf,1
mycielskian15,3,inf,1
mycielskian15,4,0.0994144,1
mycielskian15,5,0.0327261,1
mycielskian16,0,0.234375,1
mycielskian16,1,0.0990557,1
mycielskian16,2,inf,1
mycielskian16,3,inf,1
mycielskian16,4,0.284247,1
mycielskian16,5,0.0992103,1
mycielskian17,0,0.707649,1
mycielskian17,1,0.304838,1
mycielskian17,2,inf,1
mycielskian17,3,inf,1
mycielskian17,4,0.822838,1
mycielskian17,5,0.305134,1
mycielskian18,0,2.28942,5
mycielskian18,1,1.00452,5
mycielskian18,2,inf,5
mycielskian18,3,inf,5
mycielskian18,4,2.45195,5
mycielskian18,5,0.998206,5
mycielskian2,0,1.01704e-07,1
mycielskian2,1,8.3363e-08,1
mycielskian2,2,9.3749e-08,1
mycielskian2,3,1.68219e-07,1
mycielskian2,4,1.6707e-07,1
mycielskian2,5,9.5004e-08,1
mycielskian3,0,1.23109e-07,1
