matrix,Format,Timings,OptimumFormat
amazon0601,4,0.00397008,1
amazon0601,5,0.000617569,1
amazon-2008,0,0.00247516,1
amazon-2008,1,0.00184246,1
amazon-2008,2,inf,1
amazon-2008,3,0.00806322,1
amazon-2008,4,0.00717157,1
amazon-2008,5,0.00253692,1
analytics,0,0.000820734,0
analytics,1,0.00099137,0
analytics,2,inf,0
analytics,3,inf,0
analytics,4,0.00302307,0
analytics,5,0.00104874,0
Andrews,0,0.000214343,1
Andrews,1,0.000104503,1
Andrews,2,inf,1
Andrews,3,0.000632685,1
Andrews,4,0.000436232,1
Andrews,5,0.000114485,1
apache1,0,0.000156949,1
apache1,1,5.12324e-05,1
apache1,2,7.34271e-05,1
apache1,3,0.000387902,1
apache1,4,0.000372316,1
apache1,5,8.76923e-05,1
apache2,0,0.00160168,1
apache2,1,0.000447451,1
apache2,2,0.00106241,1
apache2,3,0.00620863,1
apache2,4,0.0064185,1
apache2,5,0.000705094,1
appu,0,0.000713511,1
appu,1,0.000265299,1
appu,2,inf,1
appu,3,0.000970181,1
appu,4,0.000809444,1
appu,5,0.000271367,1
ar2010,0,0.000186262,0
ar2010,1,0.000212683,0
ar2010,2,inf,0
ar2010,3,0.0021236,0
ar2010,4,0.000699822,0
ar2010,5,0.000249637,0
arc130,0,1.21609e-05,1
arc130,1,4.97344e-06,1
arc130,2,8.76979e-06,1
arc130,3,1.79303e-05,1
arc130,4,1.56823e-05,1
arc130,5,9.63814e-06,1
as-22july06,0,5.31702e-05,0
as-22july06,1,9.12897e-05,0
as-22july06,2,inf,0
as-22july06,3,0.0054931,0
as-22july06,4,0.000119538,0
as-22july06,5,9.32256e-05,0
AS365,0,0.0279243,1
AS365,1,0.022642,1
AS365,2,inf,1
AS365,3,0.0552623,1
AS365,4,0.055781,1
AS365,5,0.0258864,1
as-735,0,2.00724e-05,1
as-735,1,1.523e-05,1
as-735,2,0.0109638,1
as-735,3,0.000768566,1
as-735,4,4.52038e-05,1
as-735,5,2.15671e-05,1
as-caida,0,5.41771e-05,0
as-caida,1,7.33565e-05,0
as-caida,2,inf,0
as-caida,3,0.00817074,0
as-caida,4,0.000141157,0
as-caida,5,8.3478e-05,0
ash292,0,1.18891e-05,1
ash292,1,5.19527e-06,1
ash292,2,6.7499e-06,1
ash292,3,1.11405e-05,1
ash292,4,1.63163e-05,1
ash292,5,1.00142e-05,1
ash85,0,1.16842e-05,1
ash85,1,5.00978e-06,1
ash85,2,5.64296e-06,1
ash85,3,1.02545e-05,1
ash85,4,1.54612e-05,1
ash85,5,1.00693e-05,1
asia_osm,0,0.0278817,1
asia_osm,1,0.021344,1
asia_osm,2,inf,1
asia_osm,3,0.0805714,1
asia_osm,4,0.0849981,1
asia_osm,5,0.0266839,1
ASIC_100k,0,0.000214307,0
ASIC_100k,1,0.000588668,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.000593582,0
ASIC_100k,5,0.000635889,0
ASIC_100ks,0,0.000123553,1
ASIC_100ks,1,0.000108974,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.00209409,1
ASIC_100ks,4,0.000401907,1
ASIC_100ks,5,0.0001452,1
ASIC_320k,0,0.000681712,0
ASIC_320k,1,0.00086246,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.00266922,0
ASIC_320k,5,0.000886684,0
ASIC_320ks,0,0.000409724,1
ASIC_320ks,1,0.000323008,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.001328,1
ASIC_320ks,5,0.000384632,1
ASIC_680k,0,0.00129718,0
ASIC_680k,1,0.00240423,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00486672,0
ASIC_680k,5,0.0025107,0
ASIC_680ks,0,0.00049051,1
ASIC_680ks,1,0.000329043,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.00400595,1
ASIC_680ks,5,0.000419316,1
as-Skitter,0,0.013725,0
as-Skitter,1,0.0162042,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.0263704,0
as-Skitter,5,0.0167459,0
astro-ph,0,9.07679e-05,1
astro-ph,1,6.10731e-05,1
astro-ph,2,inf,1
astro-ph,3,0.000592497,1
astro-ph,4,0.000151706,1
astro-ph,5,6.91663e-05,1
atmosmodj,0,0.0045147,5
atmosmodj,1,0.00354259,5
atmosmodj,2,0.00210688,5
atmosmodj,3,0.0120988,5
atmosmodj,4,0.0124804,5
atmosmodj,5,0.00195326,5
atmosmodl,0,0.00566916,5
atmosmodl,1,0.00423138,5
atmosmodl,2,0.00275744,5
atmosmodl,3,0.0141574,5
atmosmodl,4,0.0146898,5
atmosmodl,5,0.0026497,5
atmosmodm,0,0.005662,5
atmosmodm,1,0.00421266,5
atmosmodm,2,0.00276909,5
atmosmodm,3,0.0143168,5
atmosmodm,4,0.0147454,5
atmosmodm,5,0.00262074,5
audikw_1,0,0.034974,1
audikw_1,1,0.034972,1
audikw_1,2,inf,1
audikw_1,3,0.0959918,1
audikw_1,4,0.0406751,1
audikw_1,5,0.0389652,1
aug2d,0,2.33288e-05,1
aug2d,1,1.44307e-05,1
aug2d,2,inf,1
aug2d,3,0.000105836,1
aug2d,4,9.28396e-05,1
aug2d,5,2.45723e-05,1
aug2dc,0,2.40324e-05,1
aug2dc,1,1.44784e-05,1
aug2dc,2,inf,1
aug2dc,3,0.000108806,1
aug2dc,4,0.000100449,1
aug2dc,5,2.52539e-05,1
aug3d,0,2.5305e-05,1
aug3d,1,1.71545e-05,1
aug3d,2,inf,1
aug3d,3,0.000111533,1
aug3d,4,8.89548e-05,1
aug3d,5,2.61596e-05,1
aug3dcqp,0,3.49463e-05,1
aug3dcqp,1,2.68074e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.000166656,1
aug3dcqp,4,0.000127186,1
aug3dcqp,5,3.80172e-05,1
auto,0,0.00318346,5
auto,1,0.00219999,5
auto,2,inf,5
auto,3,0.00913789,5
auto,4,0.00578338,5
auto,5,0.00210018,5
av41092,0,0.000678858,0
av41092,1,0.000717598,0
av41092,2,inf,0
av41092,3,0.0100315,0
av41092,4,0.000870939,0
av41092,5,0.000729458,0
az2010,0,0.000255344,0
az2010,1,0.000274562,0
az2010,2,inf,0
az2010,3,0.00481447,0
az2010,4,0.00103101,0
az2010,5,0.000326192,0
b1_ss,0,1.15184e-05,2
b1_ss,1,4.89888e-06,2
b1_ss,2,4.88525e-06,2
b1_ss,3,9.42003e-06,2
b1_ss,4,1.44605e-05,2
b1_ss,5,9.72466e-06,2
b2_ss,0,1.19533e-05,1
b2_ss,1,5.41904e-06,1
b2_ss,2,0.000224085,1
b2_ss,3,3.76859e-05,1
b2_ss,4,1.80224e-05,1
b2_ss,5,1.07705e-05,1
barrier2-1,0,0.00122834,1
barrier2-1,1,0.000577459,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.00275914,1
barrier2-1,5,0.000686464,1
barrier2-10,0,0.00125331,1
barrier2-10,1,0.00058841,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.00283433,1
barrier2-10,5,0.000733962,1
barrier2-11,0,0.00125419,1
barrier2-11,1,0.000588198,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.00283876,1
barrier2-11,5,0.00073296,1
barrier2-12,0,0.00125337,1
barrier2-12,1,0.000587869,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.00284964,1
barrier2-12,5,0.000731672,1
barrier2-2,0,0.00123349,1
barrier2-2,1,0.000579463,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.00275703,1
barrier2-2,5,0.000691685,1
barrier2-3,0,0.00123042,1
barrier2-3,1,0.000579291,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.00271845,1
barrier2-3,5,0.000690695,1
barrier2-4,0,0.00122919,1
barrier2-4,1,0.000580271,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.00273144,1
barrier2-4,5,0.000690272,1
barrier2-9,0,0.00125363,1
barrier2-9,1,0.000586741,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.00284874,1
barrier2-9,5,0.000732237,1
barth,0,1.54608e-05,1
barth,1,1.16136e-05,1
barth,2,0.0073607,1
barth,3,3.77887e-05,1
barth,4,3.75078e-05,1
barth,5,1.40353e-05,1
barth4,0,1.37442e-05,1
barth4,1,8.11684e-06,1
barth4,2,0.00176684,1
barth4,3,3.02126e-05,1
barth4,4,3.28025e-05,1
barth4,5,1.46856e-05,1
barth5,0,1.84766e-05,1
barth5,1,1.51976e-05,1
barth5,2,0.00891761,1
barth5,3,6.22738e-05,1
barth5,4,6.19282e-05,1
barth5,5,1.82828e-05,1
Baumann,0,0.000179386,1
Baumann,1,8.35496e-05,1
Baumann,2,0.000100049,1
Baumann,3,inf,1
Baumann,4,0.00051846,1
Baumann,5,0.000118047,1
bauru5727,0,5.60379e-05,1
bauru5727,1,4.99815e-05,1
bauru5727,2,inf,1
bauru5727,3,0.000335574,1
bauru5727,4,0.000153711,1
bauru5727,5,5.21488e-05,1
bayer01,0,6.49409e-05,1
bayer01,1,4.62411e-05,1
bayer01,2,inf,1
bayer01,3,0.000249087,1
bayer01,4,0.000217808,1
bayer01,5,5.16721e-05,1
bayer02,0,2.21299e-05,1
bayer02,1,1.37555e-05,1
bayer02,2,inf,1
bayer02,3,5.97963e-05,1
bayer02,4,6.09519e-05,1
bayer02,5,1.84866e-05,1
bayer03,0,2.34383e-05,1
bayer03,1,1.23001e-05,1
bayer03,2,0.00897571,1
bayer03,3,inf,1
bayer03,4,4.84163e-05,1
bayer03,5,1.45517e-05,1
bayer04,0,4.70853e-05,1
bayer04,1,2.7161e-05,1
bayer04,2,inf,1
bayer04,3,0.000180158,1
bayer04,4,0.000109742,1
bayer04,5,3.2158e-05,1
bayer05,0,1.83249e-05,1
bayer05,1,1.04021e-05,1
bayer05,2,0.00194572,1
bayer05,3,0.00185294,1
bayer05,4,3.17126e-05,1
bayer05,5,1.59052e-05,1
bayer06,0,1.8074e-05,1
bayer06,1,1.02783e-05,1
bayer06,2,0.00170284,1
bayer06,3,0.00139858,1
bayer06,4,3.18633e-05,1
bayer06,5,1.55955e-05,1
bayer07,0,1.82216e-05,1
bayer07,1,1.04963e-05,1
bayer07,2,0.00192807,1
bayer07,3,0.00156842,1
bayer07,4,3.26588e-05,1
bayer07,5,1.54831e-05,1
bayer08,0,1.90039e-05,1
bayer08,1,1.04138e-05,1
bayer08,2,0.00168946,1
bayer08,3,0.00139848,1
bayer08,4,3.15556e-05,1
bayer08,5,1.62053e-05,1
bayer09,0,1.54109e-05,1
bayer09,1,8.40872e-06,1
bayer09,2,0.001839,1
bayer09,3,0.00268158,1
bayer09,4,2.89304e-05,1
bayer09,5,1.18329e-05,1
bayer10,0,3.15205e-05,1
bayer10,1,1.76823e-05,1
bayer10,2,inf,1
bayer10,3,6.80835e-05,1
bayer10,4,7.16671e-05,1
bayer10,5,2.20305e-05,1
bbmat,0,0.000636457,1
bbmat,1,0.000289602,1
bbmat,2,0.00361261,1
bbmat,3,0.00113364,1
bbmat,4,0.000847674,1
bbmat,5,0.000601507,1
bcircuit,0,8.13541e-05,5
bcircuit,1,7.88128e-05,5
bcircuit,2,inf,5
bcircuit,3,0.000496131,5
bcircuit,4,0.000296392,5
bcircuit,5,6.75825e-05,5
bcspwr02,0,1.19435e-05,1
bcspwr02,1,4.89287e-06,1
bcspwr02,2,5.02381e-06,1
bcspwr02,3,1.00566e-05,1
bcspwr02,4,1.5753e-05,1
bcspwr02,5,9.68322e-06,1
bcspwr03,0,1.10566e-05,1
bcspwr03,1,5.08802e-06,1
bcspwr03,2,6.57793e-06,1
bcspwr03,3,1.02957e-05,1
bcspwr03,4,1.5004e-05,1
bcspwr03,5,9.94014e-06,1
bcspwr04,0,1.13696e-05,1
bcspwr04,1,5.16376e-06,1
bcspwr04,2,2.25597e-05,1
bcspwr04,3,1.13522e-05,1
bcspwr04,4,1.56426e-05,1
bcspwr04,5,9.9947e-06,1
bcspwr05,0,1.12818e-05,1
bcspwr05,1,5.31253e-06,1
bcspwr05,2,3.4278e-05,1
bcspwr05,3,1.13479e-05,1
bcspwr05,4,1.59948e-05,1
bcspwr05,5,1.04244e-05,1
bcspwr06,0,1.19169e-05,1
bcspwr06,1,6.00521e-06,1
bcspwr06,2,0.000126522,1
bcspwr06,3,1.47113e-05,1
bcspwr06,4,1.91727e-05,1
bcspwr06,5,1.06911e-05,1
bcspwr07,0,1.18031e-05,1
bcspwr07,1,5.99781e-06,1
bcspwr07,2,0.00013664,1
bcspwr07,3,1.49342e-05,1
bcspwr07,4,1.98009e-05,1
bcspwr07,5,1.06112e-05,1
bcspwr08,0,1.21611e-05,1
bcspwr08,1,5.814e-06,1
bcspwr08,2,0.000145719,1
bcspwr08,3,1.56731e-05,1
bcspwr08,4,1.92599e-05,1
bcspwr08,5,1.11531e-05,1
bcspwr09,0,1.20163e-05,1
bcspwr09,1,6.19079e-06,1
bcspwr09,2,0.000465923,1
bcspwr09,3,1.6165e-05,1
bcspwr09,4,2.06287e-05,1
bcspwr09,5,1.06142e-05,1
bcspwr10,0,1.46157e-05,1
bcspwr10,1,1.03615e-05,1
bcspwr10,2,0.00503721,1
bcspwr10,3,3.19335e-05,1
bcspwr10,4,3.43858e-05,1
bcspwr10,5,1.33057e-05,1
bcsstk01,0,1.18415e-05,1
bcsstk01,1,5.06546e-06,1
bcsstk01,2,5.21575e-06,1
bcsstk01,3,1.07525e-05,1
bcsstk01,4,1.55085e-05,1
bcsstk01,5,9.79503e-06,1
bcsstk02,0,1.52744e-05,1
bcsstk02,1,5.59142e-06,1
bcsstk02,2,5.97434e-06,1
bcsstk02,3,1.49706e-05,1
bcsstk02,4,2.01788e-05,1
bcsstk02,5,1.06367e-05,1
bcsstk03,0,1.14098e-05,1
bcsstk03,1,5.18903e-06,1
bcsstk03,2,5.2698e-06,1
bcsstk03,3,1.03134e-05,1
bcsstk03,4,1.57613e-05,1
bcsstk03,5,1.00485e-05,1
bcsstk04,0,1.37302e-05,1
bcsstk04,1,5.27395e-06,1
bcsstk04,2,6.69621e-06,1
bcsstk04,3,1.27891e-05,1
bcsstk04,4,1.71143e-05,1
bcsstk04,5,1.11279e-05,1
bcsstk05,0,1.20924e-05,1
bcsstk05,1,5.26006e-06,1
bcsstk05,2,6.14471e-06,1
bcsstk05,3,1.1051e-05,1
bcsstk05,4,1.63415e-05,1
bcsstk05,5,1.02477e-05,1
bcsstk06,0,1.35766e-05,1
bcsstk06,1,5.94799e-06,1
bcsstk06,2,7.53853e-06,1
bcsstk06,3,1.30282e-05,1
bcsstk06,4,1.83923e-05,1
bcsstk06,5,1.18071e-05,1
bcsstk07,0,1.30022e-05,1
bcsstk07,1,5.93387e-06,1
bcsstk07,2,7.28125e-06,1
bcsstk07,3,1.28216e-05,1
bcsstk07,4,1.82033e-05,1
bcsstk07,5,1.1607e-05,1
bcsstk08,0,1.42732e-05,1
bcsstk08,1,7.23655e-06,1
bcsstk08,2,0.000173369,1
bcsstk08,3,4.10579e-05,1
bcsstk08,4,2.12719e-05,1
bcsstk08,5,1.21912e-05,1
bcsstk09,0,1.55592e-05,1
bcsstk09,1,6.97522e-06,1
bcsstk09,2,9.21031e-06,1
bcsstk09,3,1.75346e-05,1
bcsstk09,4,2.26052e-05,1
bcsstk09,5,1.39571e-05,1
bcsstk10,0,1.61867e-05,1
bcsstk10,1,7.28002e-06,1
bcsstk10,2,1.48927e-05,1
bcsstk10,3,1.85251e-05,1
bcsstk10,4,2.29992e-05,1
bcsstk10,5,1.42943e-05,1
bcsstk11,0,2.09332e-05,1
bcsstk11,1,8.72345e-06,1
bcsstk11,2,4.60832e-05,1
bcsstk11,3,2.97025e-05,1
bcsstk11,4,2.57037e-05,1
bcsstk11,5,1.78671e-05,1
bcsstk12,0,1.99212e-05,1
bcsstk12,1,8.56017e-06,1
bcsstk12,2,4.59834e-05,1
bcsstk12,3,2.94827e-05,1
bcsstk12,4,2.5939e-05,1
bcsstk12,5,1.77652e-05,1
bcsstk13,0,3.89956e-05,1
bcsstk13,1,1.85685e-05,1
bcsstk13,2,0.000591767,1
bcsstk13,3,6.17192e-05,1
bcsstk13,4,5.5734e-05,1
bcsstk13,5,2.79818e-05,1
bcsstk14,0,3.00281e-05,1
bcsstk14,1,1.2826e-05,1
bcsstk14,2,9.64126e-05,1
bcsstk14,3,4.17762e-05,1
bcsstk14,4,4.53872e-05,1
bcsstk14,5,2.00549e-05,1
bcsstk15,0,4.41631e-05,1
bcsstk15,1,1.84936e-05,1
bcsstk15,2,0.000558831,1
bcsstk15,3,7.21091e-05,1
bcsstk15,4,5.346e-05,1
bcsstk15,5,3.16673e-05,1
bcsstk16,0,0.000112883,1
bcsstk16,1,4.08487e-05,1
bcsstk16,2,0.00013886,1
bcsstk16,3,0.000150372,1
bcsstk16,4,0.000123955,1
bcsstk16,5,0.000105823,1
bcsstk17,0,0.000149587,1
bcsstk17,1,6.47576e-05,1
bcsstk17,2,0.00184313,1
bcsstk17,3,0.000320857,1
bcsstk17,4,0.000225515,1
bcsstk17,5,8.09279e-05,1
bcsstk18,0,4.86382e-05,1
bcsstk18,1,2.44417e-05,1
bcsstk18,2,0.00555821,1
bcsstk18,3,0.000130419,1
bcsstk18,4,8.98598e-05,1
bcsstk18,5,3.07961e-05,1
bcsstk19,0,1.23579e-05,1
bcsstk19,1,5.48716e-06,1
bcsstk19,2,6.34626e-05,1
bcsstk19,3,1.42114e-05,1
bcsstk19,4,1.91498e-05,1
bcsstk19,5,1.15549e-05,1
bcsstk20,0,1.2138e-05,1
bcsstk20,1,5.46739e-06,1
bcsstk20,2,7.54218e-06,1
bcsstk20,3,1.21959e-05,1
bcsstk20,4,1.72434e-05,1
bcsstk20,5,1.04558e-05,1
bcsstk21,0,1.56517e-05,1
bcsstk21,1,7.98555e-06,1
bcsstk21,2,1.45662e-05,1
bcsstk21,3,2.61487e-05,1
bcsstk21,4,3.03611e-05,1
bcsstk21,5,1.2849e-05,1
bcsstk22,0,1.13464e-05,1
bcsstk22,1,5.10768e-06,1
bcsstk22,2,5.96802e-06,1
bcsstk22,3,1.0119e-05,1
bcsstk22,4,1.54745e-05,1
bcsstk22,5,9.88348e-06,1
bcsstk23,0,2.1506e-05,1
bcsstk23,1,1.07894e-05,1
bcsstk23,2,0.000296537,1
bcsstk23,3,3.22805e-05,1
bcsstk23,4,3.68476e-05,1
bcsstk23,5,1.92988e-05,1
bcsstk24,0,6.35642e-05,1
bcsstk24,1,2.68464e-05,1
bcsstk24,2,0.00183966,1
bcsstk24,3,8.08612e-05,1
bcsstk24,4,8.72911e-05,1
bcsstk24,5,5.25288e-05,1
bcsstk25,0,7.31468e-05,1
bcsstk25,1,3.50345e-05,1
bcsstk25,2,0.00142394,1
bcsstk25,3,0.000186401,1
bcsstk25,4,0.000127776,1
bcsstk25,5,4.78206e-05,1
bcsstk26,0,1.80412e-05,1
bcsstk26,1,8.74005e-06,1
bcsstk26,2,0.000145617,1
bcsstk26,3,3.2525e-05,1
bcsstk26,4,2.82696e-05,1
bcsstk26,5,1.41429e-05,1
bcsstk27,0,2.86127e-05,1
bcsstk27,1,1.15386e-05,1
bcsstk27,2,2.64022e-05,1
bcsstk27,3,3.30674e-05,1
bcsstk27,4,3.83743e-05,1
bcsstk27,5,2.15233e-05,1
bcsstk28,0,8.42488e-05,1
bcsstk28,1,3.37434e-05,1
bcsstk28,2,0.000583475,1
bcsstk28,3,0.000126806,1
bcsstk28,4,0.000108193,1
bcsstk28,5,4.2284e-05,1
bcsstk29,0,0.000217274,1
bcsstk29,1,8.07469e-05,1
bcsstk29,2,0.00608008,1
bcsstk29,3,0.000341147,1
bcsstk29,4,0.000288901,1
bcsstk29,5,0.000105498,1
bcsstk30,0,0.00074795,1
bcsstk30,1,0.000309123,1
bcsstk30,2,inf,1
bcsstk30,3,0.00129605,1
bcsstk30,4,0.000971108,1
bcsstk30,5,0.000425939,1
bcsstk31,0,0.000376163,1
bcsstk31,1,0.000155816,1
bcsstk31,2,inf,1
bcsstk31,3,0.000963306,1
bcsstk31,4,0.000601727,1
bcsstk31,5,0.000201766,1
bcsstk32,0,0.000683492,1
bcsstk32,1,0.000281079,1
bcsstk32,2,inf,1
bcsstk32,3,0.00169695,1
bcsstk32,4,0.000949097,1
bcsstk32,5,0.000336866,1
bcsstk33,0,0.000218972,1
bcsstk33,1,8.24034e-05,1
bcsstk33,2,0.00287079,1
bcsstk33,3,0.000328932,1
bcsstk33,4,0.000279488,1
bcsstk33,5,0.000162467,1
bcsstk34,0,1.65274e-05,1
bcsstk34,1,7.10664e-06,1
bcsstk34,2,2.22001e-05,1
bcsstk34,3,1.99537e-05,1
bcsstk34,4,2.42204e-05,1
bcsstk34,5,1.65738e-05,1
bcsstk35,0,0.000494576,1
bcsstk35,1,0.000195162,1
bcsstk35,2,inf,1
bcsstk35,3,0.00103686,1
bcsstk35,4,0.000655784,1
bcsstk35,5,0.000262984,1
bcsstk36,0,0.000396123,1
bcsstk36,1,0.000151182,1
bcsstk36,2,inf,1
bcsstk36,3,0.000760437,1
bcsstk36,4,0.00052012,1
bcsstk36,5,0.000181468,1
bcsstk37,0,0.000390692,1
bcsstk37,1,0.00015564,1
bcsstk37,2,inf,1
bcsstk37,3,0.000698588,1
bcsstk37,4,0.000543562,1
bcsstk37,5,0.000182159,1
bcsstk38,0,0.000126702,1
bcsstk38,1,5.02003e-05,1
bcsstk38,2,0.00488758,1
bcsstk38,3,0.000490183,1
bcsstk38,4,0.000185905,1
bcsstk38,5,8.00353e-05,1
bcsstk39,0,0.000687116,1
bcsstk39,1,0.000245351,1
bcsstk39,2,0.00991123,1
bcsstk39,3,inf,1
bcsstk39,4,0.000943019,1
bcsstk39,5,0.000638677,1
bcsstm01,0,1.12279e-05,1
bcsstm01,1,5.1249e-06,1
bcsstm01,2,5.15039e-06,1
bcsstm01,3,9.88163e-06,1
bcsstm01,4,1.51162e-05,1
bcsstm01,5,1.02398e-05,1
bcsstm02,0,1.10393e-05,2
bcsstm02,1,5.05802e-06,2
bcsstm02,2,5.02196e-06,2
bcsstm02,3,1.00848e-05,2
bcsstm02,4,1.48449e-05,2
bcsstm02,5,1.00169e-05,2
bcsstm03,0,1.12006e-05,1
bcsstm03,1,5.10551e-06,1
bcsstm03,2,5.20907e-06,1
bcsstm03,3,1.03754e-05,1
bcsstm03,4,1.52484e-05,1
bcsstm03,5,1.02202e-05,1
bcsstm04,0,1.07861e-05,1
bcsstm04,1,5.08088e-06,1
bcsstm04,2,5.08501e-06,1
bcsstm04,3,1.04893e-05,1
bcsstm04,4,1.50008e-05,1
bcsstm04,5,9.73383e-06,1
bcsstm05,0,1.11416e-05,1
bcsstm05,1,5.1188e-06,1
bcsstm05,2,5.14085e-06,1
bcsstm05,3,9.97123e-06,1
bcsstm05,4,1.48069e-05,1
bcsstm05,5,9.85795e-06,1
bcsstm06,0,1.10449e-05,1
bcsstm06,1,5.11574e-06,1
bcsstm06,2,5.13659e-06,1
bcsstm06,3,1.09908e-05,1
bcsstm06,4,1.58855e-05,1
bcsstm06,5,9.9406e-06,1
bcsstm07,0,1.29956e-05,1
bcsstm07,1,5.74863e-06,1
bcsstm07,2,7.58616e-06,1
bcsstm07,3,1.28086e-05,1
bcsstm07,4,1.83024e-05,1
bcsstm07,5,1.18943e-05,1
bcsstm08,0,1.08829e-05,2
bcsstm08,1,5.26194e-06,2
bcsstm08,2,5.22813e-06,2
bcsstm08,3,1.19171e-05,2
bcsstm08,4,1.70064e-05,2
bcsstm08,5,1.02479e-05,2
bcsstm09,0,1.08128e-05,2
bcsstm09,1,5.24315e-06,2
bcsstm09,2,5.05874e-06,2
bcsstm09,3,1.20428e-05,2
bcsstm09,4,1.67018e-05,2
bcsstm09,5,1.04092e-05,2
bcsstm10,0,1.61152e-05,1
bcsstm10,1,7.56224e-06,1
bcsstm10,2,1.53303e-05,1
bcsstm10,3,1.79328e-05,1
bcsstm10,4,2.34186e-05,1
bcsstm10,5,1.43347e-05,1
bcsstm11,0,1.08868e-05,2
bcsstm11,1,5.31141e-06,2
bcsstm11,2,5.27601e-06,2
bcsstm11,3,1.28659e-05,2
bcsstm11,4,1.75406e-05,2
bcsstm11,5,1.04099e-05,2
bcsstm12,0,1.54802e-05,1
bcsstm12,1,7.22701e-06,1
bcsstm12,2,4.117e-05,1
bcsstm12,3,1.89085e-05,1
bcsstm12,4,2.40184e-05,1
bcsstm12,5,1.45098e-05,1
bcsstm13,0,1.77815e-05,1
bcsstm13,1,9.94808e-06,1
bcsstm13,2,0.00029305,1
bcsstm13,3,0.000123684,1
bcsstm13,4,2.83314e-05,1
bcsstm13,5,1.48609e-05,1
bcsstm19,0,1.09418e-05,2
bcsstm19,1,5.24525e-06,2
bcsstm19,2,5.21998e-06,2
bcsstm19,3,1.14974e-05,2
bcsstm19,4,1.62798e-05,2
bcsstm19,5,1.02594e-05,2
bcsstm20,0,1.11134e-05,2
bcsstm20,1,5.11086e-06,2
bcsstm20,2,5.00811e-06,2
bcsstm20,3,1.09038e-05,2
bcsstm20,4,1.54904e-05,2
bcsstm20,5,1.00633e-05,2
bcsstm21,0,1.17557e-05,1
bcsstm21,1,5.37345e-06,1
bcsstm21,2,5.59665e-06,1
bcsstm21,3,1.82321e-05,1
bcsstm21,4,2.26605e-05,1
bcsstm21,5,1.08458e-05,1
bcsstm22,0,1.084e-05,2
bcsstm22,1,5.1628e-06,2
bcsstm22,2,5.07783e-06,2
bcsstm22,3,1.01882e-05,2
bcsstm22,4,1.46366e-05,2
bcsstm22,5,9.79578e-06,2
bcsstm23,0,1.16786e-05,1
bcsstm23,1,5.26846e-06,1
bcsstm23,2,5.4788e-06,1
bcsstm23,3,1.68141e-05,1
bcsstm23,4,2.13651e-05,1
bcsstm23,5,1.05319e-05,1
bcsstm24,0,1.18243e-05,1
bcsstm24,1,5.38411e-06,1
bcsstm24,2,5.64855e-06,1
bcsstm24,3,1.74771e-05,1
bcsstm24,4,2.20001e-05,1
bcsstm24,5,1.08487e-05,1
bcsstm25,0,1.30899e-05,1
bcsstm25,1,7.32097e-06,1
bcsstm25,2,7.47657e-06,1
bcsstm25,3,4.33741e-05,1
bcsstm25,4,4.86687e-05,1
bcsstm25,5,1.44552e-05,1
bcsstm26,0,1.11187e-05,2
bcsstm26,1,5.30327e-06,2
bcsstm26,2,5.20692e-06,2
bcsstm26,3,1.40489e-05,2
bcsstm26,4,1.85569e-05,2
bcsstm26,5,1.06867e-05,2
bcsstm27,0,2.86627e-05,1
bcsstm27,1,1.13382e-05,1
bcsstm27,2,2.63341e-05,1
bcsstm27,3,3.33575e-05,1
bcsstm27,4,3.86834e-05,1
bcsstm27,5,2.12089e-05,1
bcsstm34,0,1.87387e-05,1
bcsstm34,1,7.99353e-06,1
bcsstm34,2,2.25605e-05,1
bcsstm34,3,2.15235e-05,1
bcsstm34,4,2.7072e-05,1
bcsstm34,5,1.82561e-05,1
bcsstm35,0,1.56216e-05,1
bcsstm35,1,8.7857e-06,1
bcsstm35,2,4.52604e-05,1
bcsstm35,3,9.47066e-05,1
bcsstm35,4,0.000100832,1
bcsstm35,5,1.967e-05,1
bcsstm36,0,9.8005e-05,1
bcsstm36,1,4.74269e-05,1
bcsstm36,2,inf,1
bcsstm36,3,0.000379149,1
bcsstm36,4,0.000177259,1
bcsstm36,5,6.91016e-05,1
bcsstm37,0,1.43286e-05,1
