matrix,Format,Timings,OptimumFormat
enron,3,0.00124763,1
enron,4,0.00143069,1
enron,5,0.00148593,1
epb0,0,0.000964259,3
epb0,1,0.00066794,3
epb0,2,0.000787088,3
epb0,3,0.000666883,3
epb0,4,0.00138797,3
epb0,5,0.00133352,3
epb1,0,0.000753987,1
epb1,1,0.00066682,1
epb1,2,0.000668068,1
epb1,3,0.000668567,1
epb1,4,0.0013884,1
epb1,5,0.00132732,1
epb2,0,0.000784505,1
epb2,1,0.000674184,1
epb2,2,0.000888756,1
epb2,3,0.000686278,1
epb2,4,0.00140458,1
epb2,5,0.00133804,1
epb3,0,0.000772828,2
epb3,1,0.000674506,2
epb3,2,0.00067109,2
epb3,3,0.00067443,2
epb3,4,0.00140172,2
epb3,5,0.00132931,2
Erdos02,0,0.000733195,1
Erdos02,1,0.000692182,1
Erdos02,2,0.00174088,1
Erdos02,3,0.000722084,1
Erdos02,4,0.00139542,1
Erdos02,5,0.00134923,1
Erdos971,0,0.000727736,1
Erdos971,1,0.000671542,1
Erdos971,2,0.000716028,1
Erdos971,3,0.000675115,1
Erdos971,4,0.00140428,1
Erdos971,5,0.0013319,1
Erdos972,0,0.000748399,1
Erdos972,1,0.000686032,1
Erdos972,2,0.00157435,1
Erdos972,3,0.000686064,1
Erdos972,4,0.00141489,1
Erdos972,5,0.00134529,1
Erdos981,0,0.000731758,1
Erdos981,1,0.000670631,1
Erdos981,2,0.000715592,1
Erdos981,3,0.000674659,1
Erdos981,4,0.00139666,1
Erdos981,5,0.00132392,1
Erdos982,0,0.000739024,1
Erdos982,1,0.000674082,1
Erdos982,2,0.00158608,1
Erdos982,3,0.000675038,1
Erdos982,4,0.00139287,1
Erdos982,5,0.00132266,1
Erdos991,0,0.000731756,1
Erdos991,1,0.000670429,1
Erdos991,2,0.000716956,1
Erdos991,3,0.0006748,1
Erdos991,4,0.00139722,1
Erdos991,5,0.00132359,1
Erdos992,0,0.000733921,1
Erdos992,1,0.000674021,1
Erdos992,2,0.00163476,1
Erdos992,3,0.000675969,1
Erdos992,4,0.00139604,1
Erdos992,5,0.00132505,1
eris1176,0,0.000737721,1
eris1176,1,0.000670698,1
eris1176,2,0.000736833,1
eris1176,3,0.000681889,1
eris1176,4,0.00139004,1
eris1176,5,0.00133117,1
eu-2005,0,0.00166746,1
eu-2005,1,0.00133776,1
eu-2005,2,inf,1
eu-2005,3,inf,1
eu-2005,4,0.00201218,1
eu-2005,5,0.00191194,1
europe_osm,0,0.00476496,1
europe_osm,1,0.00432719,1
europe_osm,2,inf,1
europe_osm,3,0.0109667,1
europe_osm,4,0.0115344,1
europe_osm,5,0.00485664,1
EVA,0,0.000733536,1
EVA,1,0.000698569,1
EVA,2,0.00139505,1
EVA,3,0.000736073,1
EVA,4,0.00140181,1
EVA,5,0.00135994,1
ex1,0,0.00072896,1
ex1,1,0.000672203,1
ex1,2,0.000675661,1
ex1,3,0.000679305,1
ex1,4,0.00139232,1
ex1,5,0.00134189,1
EX1,0,0.000732881,1
EX1,1,0.000672705,1
EX1,2,0.000710151,1
EX1,3,0.00067593,1
EX1,4,0.00139274,1
EX1,5,0.00133455,1
ex10,0,0.000748714,1
ex10,1,0.000669818,1
ex10,2,0.000682571,1
ex10,3,0.000677872,1
ex10,4,0.00139728,1
ex10,5,0.00133655,1
ex10hs,0,0.000747399,1
ex10hs,1,0.000669148,1
ex10hs,2,0.00068883,1
ex10hs,3,0.000676208,1
ex10hs,4,0.00139763,1
ex10hs,5,0.00133355,1
ex11,0,0.000796881,1
ex11,1,0.000678229,1
ex11,2,0.00173495,1
ex11,3,0.000686539,1
ex11,4,0.0014241,1
ex11,5,0.0013374,1
ex12,0,0.000759512,1
ex12,1,0.000672315,1
ex12,2,0.000691663,1
ex12,3,0.000794295,1
ex12,4,0.0014107,1
ex12,5,0.00134164,1
ex13,0,0.000748921,1
ex13,1,0.000668517,1
ex13,2,0.000697516,1
ex13,3,0.000676631,1
ex13,4,0.0013955,1
ex13,5,0.00133373,1
ex14,0,0.000758013,1
ex14,1,0.000676673,1
ex14,2,0.000723938,1
ex14,3,0.000772222,1
ex14,4,0.00140693,1
ex14,5,0.00134425,1
ex15,0,0.000755266,2
ex15,1,0.000668532,2
ex15,2,0.000668016,2
ex15,3,0.000669747,2
ex15,4,0.00139653,2
ex15,5,0.00133294,2
ex18,0,0.000752077,1
ex18,1,0.00067048,1
ex18,2,0.000692153,1
ex18,3,0.000685674,1
ex18,4,0.0014033,1
ex18,5,0.00133747,1
ex19,0,0.000765386,1
ex19,1,0.000747541,1
ex19,2,0.000880326,1
ex19,3,0.000822523,1
ex19,4,0.00141003,1
ex19,5,0.00133072,1
ex2,0,0.000749326,1
ex2,1,0.000679707,1
ex2,2,0.000697025,1
ex2,3,0.000692133,1
ex2,4,0.00140944,1
ex2,5,0.00134519,1
EX2,0,0.000730679,3
EX2,1,0.000673311,3
EX2,2,0.000710448,3
EX2,3,0.000670849,3
EX2,4,0.00139524,3
EX2,5,0.00133515,3
ex20,0,0.000750756,1
ex20,1,0.000672308,1
ex20,2,0.000686669,1
ex20,3,0.00089913,1
ex20,4,0.00140034,1
ex20,5,0.00133805,1
ex21,0,0.00073904,1
ex21,1,0.000673031,1
ex21,2,0.000695505,1
ex21,3,0.000694812,1
ex21,4,0.00139861,1
ex21,5,0.00134038,1
ex22,0,0.000739595,1
ex22,1,0.000666956,1
ex22,2,0.000682806,1
ex22,3,0.00069707,1
ex22,4,0.00139517,1
ex22,5,0.0013305,1
ex23,0,0.000746034,1
ex23,1,0.000668928,1
ex23,2,0.000698011,1
ex23,3,0.000768634,1
ex23,4,0.00139952,1
ex23,5,0.0013338,1
ex24,0,0.000739366,1
ex24,1,0.000666833,1
ex24,2,0.000687428,1
ex24,3,0.000759605,1
ex24,4,0.00138888,1
ex24,5,0.00133073,1
ex25,0,0.000739756,1
ex25,1,0.000666721,1
ex25,2,0.000683215,1
ex25,3,0.000697537,1
ex25,4,0.0013933,1
ex25,5,0.00132952,1
ex26,0,0.000754217,1
ex26,1,0.000667128,1
ex26,2,0.00077429,1
ex26,3,0.00590115,1
ex26,4,0.00139851,1
ex26,5,0.00132961,1
ex27,0,0.000737917,1
ex27,1,0.000667323,1
ex27,2,0.000687749,1
ex27,3,0.000998137,1
ex27,4,0.00139193,1
ex27,5,0.00132715,1
ex28,0,0.000750931,1
ex28,1,0.000666852,1
ex28,2,0.000682312,1
ex28,3,0.000745757,1
ex28,4,0.0013947,1
ex28,5,0.00133045,1
ex29,0,0.000735036,1
ex29,1,0.000666234,1
ex29,2,0.000669871,1
ex29,3,0.000667885,1
ex29,4,0.00138819,1
ex29,5,0.00132679,1
ex3,0,0.00074514,1
ex3,1,0.000668034,1
ex3,2,0.000689166,1
ex3,3,0.000675037,1
ex3,4,0.00139368,1
ex3,5,0.00132973,1
EX3,0,0.000750943,1
EX3,1,0.000666679,1
EX3,2,0.00120084,1
EX3,3,0.000671783,1
EX3,4,0.00138894,1
EX3,5,0.00132958,1
ex31,0,0.000763115,1
ex31,1,0.000667551,1
ex31,2,0.00068789,1
ex31,3,0.0070431,1
ex31,4,0.00140535,1
ex31,5,0.0013282,1
ex32,0,0.000731864,1
ex32,1,0.000670125,1
ex32,2,0.000674865,1
ex32,3,0.000698399,1
ex32,4,0.00139408,1
ex32,5,0.00132954,1
ex33,0,0.000848378,3
ex33,1,0.000835652,3
ex33,2,0.000857582,3
ex33,3,0.000672651,3
ex33,4,0.00139463,3
ex33,5,0.00132904,3
ex35,0,0.000761861,1
ex35,1,0.000668633,1
ex35,2,0.000696842,1
ex35,3,0.000777477,1
ex35,4,0.00140903,1
ex35,5,0.00133253,1
ex36,0,0.000748205,1
ex36,1,0.000669282,1
ex36,2,0.000696531,1
ex36,3,0.000748025,1
ex36,4,0.00139935,1
ex36,5,0.00133615,1
ex37,0,0.000745867,1
ex37,1,0.000667803,1
ex37,2,0.000797808,1
ex37,3,0.000679834,1
ex37,4,0.00139726,1
ex37,5,0.00133221,1
ex3sta1,0,0.000782196,1
ex3sta1,1,0.000676543,1
ex3sta1,2,inf,1
ex3sta1,3,0.000796344,1
ex3sta1,4,0.00142467,1
ex3sta1,5,0.00133836,1
ex4,0,0.00073957,1
ex4,1,0.000667384,1
ex4,2,0.000682551,1
ex4,3,0.000717398,1
ex4,4,0.00139173,1
ex4,5,0.00133116,1
EX4,0,0.000753062,1
EX4,1,0.0006681,1
EX4,2,0.00120081,1
EX4,3,0.000673115,1
EX4,4,0.00139408,1
EX4,5,0.00133223,1
ex40,0,0.000777065,1
ex40,1,0.000674473,1
ex40,2,0.000784644,1
ex40,3,0.00120887,1
ex40,4,0.0014246,1
ex40,5,0.00133696,1
ex5,0,0.000731178,1
ex5,1,0.000672035,1
ex5,2,0.000674806,1
ex5,3,0.000673712,1
ex5,4,0.00140458,1
ex5,5,0.00134004,1
EX5,0,0.000771819,3
EX5,1,0.000674882,3
EX5,2,0.00198971,3
EX5,3,0.000674772,3
EX5,4,0.0013962,3
EX5,5,0.00133166,3
ex6,0,0.000745897,1
ex6,1,0.000669709,1
ex6,2,0.000682969,1
ex6,3,0.000720236,1
ex6,4,0.00139857,1
ex6,5,0.00133221,1
EX6,0,0.000767932,1
EX6,1,0.000675565,1
EX6,2,0.00198722,1
EX6,3,0.000675647,1
EX6,4,0.00139537,1
EX6,5,0.00133225,1
ex7,0,0.00075514,1
ex7,1,0.000680582,1
ex7,2,0.000722239,1
ex7,3,0.00282553,1
ex7,4,0.00142047,1
ex7,5,0.00135642,1
ex8,0,0.000755011,1
ex8,1,0.000668087,1
ex8,2,0.000684979,1
ex8,3,0.00488738,1
ex8,4,0.00140566,1
ex8,5,0.00133218,1
ex9,0,0.00075277,1
ex9,1,0.000668173,1
ex9,2,0.000678839,1
ex9,3,0.000673752,1
ex9,4,0.00139507,1
ex9,5,0.00132984,1
exdata_1,0,0.000861708,1
exdata_1,1,0.000724836,1
exdata_1,2,0.00123223,1
exdata_1,3,0.00117597,1
exdata_1,4,0.00159075,1
exdata_1,5,0.00147163,1
extr1,0,0.000732575,1
extr1,1,0.000673264,1
extr1,2,0.00123592,1
extr1,3,0.000717248,1
extr1,4,0.00139589,1
extr1,5,0.00133504,1
extr1b,0,0.000732671,1
extr1b,1,0.000671967,1
extr1b,2,0.00123544,1
extr1b,3,0.000843475,1
extr1b,4,0.00169203,1
extr1b,5,0.00132575,1
F1,0,0.0015248,1
F1,1,0.00111481,1
F1,2,inf,1
F1,3,0.00164964,1
F1,4,0.00191496,1
F1,5,0.00181129,1
FA,0,0.000750974,1
FA,1,0.000668328,1
FA,2,inf,1
FA,3,0.000673892,1
FA,4,0.00140953,1
FA,5,0.00132326,1
Fashion_MNIST_norm_10NN,0,0.000770521,1
Fashion_MNIST_norm_10NN,1,0.000676323,1
Fashion_MNIST_norm_10NN,2,inf,1
Fashion_MNIST_norm_10NN,3,0.000683825,1
Fashion_MNIST_norm_10NN,4,0.00140436,1
Fashion_MNIST_norm_10NN,5,0.00132916,1
Fault_639,0,0.00156777,1
Fault_639,1,0.00119486,1
Fault_639,2,inf,1
Fault_639,3,0.00172475,1
Fault_639,4,0.00189058,1
Fault_639,5,0.00187529,1
fcondp2,0,0.00103116,3
fcondp2,1,0.00088783,3
fcondp2,2,inf,3
fcondp2,3,0.000876717,3
fcondp2,4,0.00158974,3
fcondp2,5,0.00157265,3
fd12,0,0.000738717,1
fd12,1,0.000668075,1
fd12,2,0.000917572,1
fd12,3,0.00066849,1
fd12,4,0.0013941,1
fd12,5,0.00132345,1
fd15,0,0.000744317,1
fd15,1,0.000666971,1
fd15,2,0.000961605,1
fd15,3,0.000669636,1
fd15,4,0.00139536,1
fd15,5,0.00132205,1
fd18,0,0.000745261,1
fd18,1,0.000667959,1
fd18,2,0.00101799,1
fd18,3,0.000668809,1
fd18,4,0.00139453,1
fd18,5,0.00132307,1
fe_4elt2,0,0.000746771,1
fe_4elt2,1,0.000667889,1
fe_4elt2,2,0.00166635,1
fe_4elt2,3,0.0006701,1
fe_4elt2,4,0.00140012,1
fe_4elt2,5,0.00132966,1
fe_body,0,0.000774429,1
fe_body,1,0.000670212,1
fe_body,2,inf,1
fe_body,3,0.000674626,1
fe_body,4,0.00140031,1
fe_body,5,0.00132878,1
FEM_3D_thermal1,0,0.00078928,3
FEM_3D_thermal1,1,0.000674972,3
FEM_3D_thermal1,2,0.000893218,3
FEM_3D_thermal1,3,0.000673395,3
FEM_3D_thermal1,4,0.00140126,3
FEM_3D_thermal1,5,0.00132947,3
FEM_3D_thermal2,0,0.000899054,3
FEM_3D_thermal2,1,0.000781851,3
FEM_3D_thermal2,2,inf,3
FEM_3D_thermal2,3,0.000761448,3
FEM_3D_thermal2,4,0.0015605,3
FEM_3D_thermal2,5,0.00141538,3
fe_ocean,0,0.000795841,1
fe_ocean,1,0.000676335,1
fe_ocean,2,inf,1
fe_ocean,3,0.000687315,1
fe_ocean,4,0.00145999,1
fe_ocean,5,0.00133224,1
fe_rotor,0,0.00081698,1
fe_rotor,1,0.000686679,1
fe_rotor,2,inf,1
fe_rotor,3,0.000792347,1
fe_rotor,4,0.00144494,1
fe_rotor,5,0.00134534,1
fe_sphere,0,0.000752175,1
fe_sphere,1,0.00066623,1
fe_sphere,2,0.000829794,1
fe_sphere,3,0.00067103,1
fe_sphere,4,0.0013933,1
fe_sphere,5,0.00132885,1
fe_tooth,0,0.000964464,3
fe_tooth,1,0.000888347,3
fe_tooth,2,inf,3
fe_tooth,3,0.000718165,3
fe_tooth,4,0.00144464,3
fe_tooth,5,0.00133738,3
filter2D,0,0.000733892,3
filter2D,1,0.000670608,3
filter2D,2,0.000680335,3
filter2D,3,0.000668832,3
filter2D,4,0.00139395,3
filter2D,5,0.00133042,3
filter3D,0,0.000947209,1
filter3D,1,0.00078591,1
filter3D,2,inf,1
filter3D,3,0.000822356,1
filter3D,4,0.00155785,1
filter3D,5,0.00149143,1
finan512,0,0.000785736,1
finan512,1,0.000674585,1
finan512,2,inf,1
finan512,3,0.000700854,1
finan512,4,0.00142435,1
finan512,5,0.00133683,1
finance256,0,0.000771102,1
finance256,1,0.000668359,1
finance256,2,inf,1
finance256,3,0.000673145,1
finance256,4,0.00140825,1
finance256,5,0.00132843,1
fl2010,0,0.00115292,1
fl2010,1,0.000809713,1
fl2010,2,inf,1
fl2010,3,0.00113644,1
fl2010,4,0.00177883,1
fl2010,5,0.00147933,1
Flan_1565,0,0.00306197,3
Flan_1565,1,0.00227036,3
Flan_1565,2,inf,3
Flan_1565,3,0.00223994,3
Flan_1565,4,0.00261244,3
Flan_1565,5,0.00297037,3
flickr,0,0.00156765,1
flickr,1,0.00142662,1
flickr,2,inf,1
flickr,3,inf,1
flickr,4,0.00208097,1
flickr,5,0.00186667,1
flowmeter0,0,0.000754932,1
flowmeter0,1,0.000670799,1
flowmeter0,2,0.000861323,1
flowmeter0,3,0.000672122,1
flowmeter0,4,0.00140329,1
flowmeter0,5,0.00133495,1
flowmeter5,0,0.000752518,3
flowmeter5,1,0.000669731,3
flowmeter5,2,0.000863366,3
flowmeter5,3,0.000668238,3
flowmeter5,4,0.00139994,3
flowmeter5,5,0.00133247,3
foldoc,0,0.000755284,1
foldoc,1,0.00066388,1
foldoc,2,inf,1
foldoc,3,0.000678074,1
foldoc,4,0.00138631,1
foldoc,5,0.00151967,1
football,0,0.000773077,2
football,1,0.000660934,2
football,2,0.000655352,2
football,3,0.000658607,2
football,4,0.00138085,2
football,5,0.00131286,2
ford1,0,0.000758127,1
ford1,1,0.000666925,1
ford1,2,inf,1
ford1,3,0.000668387,1
ford1,4,0.00139166,1
ford1,5,0.00132671,1
ford2,0,0.000857341,3
ford2,1,0.000674628,3
ford2,2,inf,3
ford2,3,0.000673693,3
ford2,4,0.00140771,3
ford2,5,0.00132705,3
fp,0,0.000786106,1
fp,1,0.000673583,1
fp,2,inf,1
fp,3,0.000997397,1
fp,4,0.00144019,1
fp,5,0.00134724,1
fpga_dcop_01,0,0.000729472,1
fpga_dcop_01,1,0.00067011,1
fpga_dcop_01,2,0.000778198,1
fpga_dcop_01,3,0.000675189,1
fpga_dcop_01,4,0.00139297,1
fpga_dcop_01,5,0.00133711,1
fpga_dcop_02,0,0.000730994,1
fpga_dcop_02,1,0.000671121,1
fpga_dcop_02,2,0.000779592,1
fpga_dcop_02,3,0.000676464,1
fpga_dcop_02,4,0.00139731,1
fpga_dcop_02,5,0.00134059,1
fpga_dcop_03,0,0.000728585,1
fpga_dcop_03,1,0.000669406,1
fpga_dcop_03,2,0.000776478,1
fpga_dcop_03,3,0.000673382,1
fpga_dcop_03,4,0.0013914,1
fpga_dcop_03,5,0.00132739,1
fpga_dcop_04,0,0.000729379,1
fpga_dcop_04,1,0.000669377,1
fpga_dcop_04,2,0.000776856,1
fpga_dcop_04,3,0.000671278,1
fpga_dcop_04,4,0.00139104,1
fpga_dcop_04,5,0.00133407,1
fpga_dcop_05,0,0.000731989,1
fpga_dcop_05,1,0.000671432,1
fpga_dcop_05,2,0.000779166,1
fpga_dcop_05,3,0.000672621,1
fpga_dcop_05,4,0.0013911,1
fpga_dcop_05,5,0.00133112,1
fpga_dcop_06,0,0.000729289,1
fpga_dcop_06,1,0.000672024,1
fpga_dcop_06,2,0.000778515,1
fpga_dcop_06,3,0.000673116,1
fpga_dcop_06,4,0.00139463,1
fpga_dcop_06,5,0.00133598,1
fpga_dcop_07,0,0.000738339,1
fpga_dcop_07,1,0.000678627,1
fpga_dcop_07,2,0.000785966,1
fpga_dcop_07,3,0.00068123,1
fpga_dcop_07,4,0.00140507,1
fpga_dcop_07,5,0.00134526,1
fpga_dcop_08,0,0.000728476,1
fpga_dcop_08,1,0.000671995,1
fpga_dcop_08,2,0.00077767,1
fpga_dcop_08,3,0.000673625,1
fpga_dcop_08,4,0.00139027,1
fpga_dcop_08,5,0.00132687,1
fpga_dcop_09,0,0.000725338,1
fpga_dcop_09,1,0.000668424,1
fpga_dcop_09,2,0.000776303,1
fpga_dcop_09,3,0.000672281,1
fpga_dcop_09,4,0.0013876,1
fpga_dcop_09,5,0.00133268,1
fpga_dcop_10,0,0.000733508,1
fpga_dcop_10,1,0.000671898,1
fpga_dcop_10,2,0.000777693,1
fpga_dcop_10,3,0.0006733,1
fpga_dcop_10,4,0.00139262,1
fpga_dcop_10,5,0.00132686,1
fpga_dcop_11,0,0.000729784,1
fpga_dcop_11,1,0.000671643,1
fpga_dcop_11,2,0.000778472,1
fpga_dcop_11,3,0.000673312,1
fpga_dcop_11,4,0.00139366,1
fpga_dcop_11,5,0.00132876,1
fpga_dcop_12,0,0.000727333,1
fpga_dcop_12,1,0.000668815,1
fpga_dcop_12,2,0.000777076,1
fpga_dcop_12,3,0.000672743,1
fpga_dcop_12,4,0.00138959,1
fpga_dcop_12,5,0.00132567,1
fpga_dcop_13,0,0.000725678,1
fpga_dcop_13,1,0.000664171,1
fpga_dcop_13,2,0.000772082,1
fpga_dcop_13,3,0.000667587,1
fpga_dcop_13,4,0.00138125,1
fpga_dcop_13,5,0.00131841,1
fpga_dcop_14,0,0.000730559,1
fpga_dcop_14,1,0.000669814,1
fpga_dcop_14,2,0.000778031,1
fpga_dcop_14,3,0.000674024,1
fpga_dcop_14,4,0.00139093,1
fpga_dcop_14,5,0.00132759,1
fpga_dcop_15,0,0.000727448,1
fpga_dcop_15,1,0.000667488,1
fpga_dcop_15,2,0.000776862,1
fpga_dcop_15,3,0.000672406,1
fpga_dcop_15,4,0.00138697,1
fpga_dcop_15,5,0.00132554,1
fpga_dcop_16,0,0.000728608,1
fpga_dcop_16,1,0.000667801,1
fpga_dcop_16,2,0.000777365,1
fpga_dcop_16,3,0.000672994,1
fpga_dcop_16,4,0.00138873,1
fpga_dcop_16,5,0.00132813,1
fpga_dcop_17,0,0.00084154,3
fpga_dcop_17,1,0.000956679,3
fpga_dcop_17,2,0.000813717,3
fpga_dcop_17,3,0.000672855,3
fpga_dcop_17,4,0.00139075,3
fpga_dcop_17,5,0.00133634,3
fpga_dcop_18,0,0.000729824,1
fpga_dcop_18,1,0.000670214,1
fpga_dcop_18,2,0.000779154,1
fpga_dcop_18,3,0.000673651,1
fpga_dcop_18,4,0.00139498,1
fpga_dcop_18,5,0.00133687,1
fpga_dcop_19,0,0.00073194,1
fpga_dcop_19,1,0.000671799,1
fpga_dcop_19,2,0.000780004,1
fpga_dcop_19,3,0.00067481,1
fpga_dcop_19,4,0.00139689,1
fpga_dcop_19,5,0.00133204,1
fpga_dcop_20,0,0.000727706,1
fpga_dcop_20,1,0.000670192,1
fpga_dcop_20,2,0.000778255,1
fpga_dcop_20,3,0.000672744,1
fpga_dcop_20,4,0.00139228,1
fpga_dcop_20,5,0.00133636,1
fpga_dcop_21,0,0.00072975,1
fpga_dcop_21,1,0.000671078,1
fpga_dcop_21,2,0.000779888,1
fpga_dcop_21,3,0.000674382,1
fpga_dcop_21,4,0.00139604,1
fpga_dcop_21,5,0.001332,1
fpga_dcop_22,0,0.000738849,1
fpga_dcop_22,1,0.000682067,1
fpga_dcop_22,2,0.000789349,1
fpga_dcop_22,3,0.000685058,1
fpga_dcop_22,4,0.00141115,1
fpga_dcop_22,5,0.00135107,1
fpga_dcop_23,0,0.000729121,1
fpga_dcop_23,1,0.000668967,1
fpga_dcop_23,2,0.00077814,1
fpga_dcop_23,3,0.000673965,1
fpga_dcop_23,4,0.00139035,1
fpga_dcop_23,5,0.00132917,1
fpga_dcop_24,0,0.000731783,1
fpga_dcop_24,1,0.000670124,1
fpga_dcop_24,2,0.00078063,1
fpga_dcop_24,3,0.000675921,1
fpga_dcop_24,4,0.00139837,1
fpga_dcop_24,5,0.00133188,1
fpga_dcop_25,0,0.000730459,1
fpga_dcop_25,1,0.00066926,1
fpga_dcop_25,2,0.000777895,1
fpga_dcop_25,3,0.000673865,1
fpga_dcop_25,4,0.00139191,1
fpga_dcop_25,5,0.00133045,1
fpga_dcop_26,0,0.000731076,1
fpga_dcop_26,1,0.00066979,1
fpga_dcop_26,2,0.000779302,1
fpga_dcop_26,3,0.00067497,1
fpga_dcop_26,4,0.00139372,1
fpga_dcop_26,5,0.00133895,1
fpga_dcop_27,0,0.00074038,1
fpga_dcop_27,1,0.00068288,1
fpga_dcop_27,2,0.000788748,1
fpga_dcop_27,3,0.000685451,1
fpga_dcop_27,4,0.00141301,1
fpga_dcop_27,5,0.00136207,1
fpga_dcop_28,0,0.000738948,1
fpga_dcop_28,1,0.00067768,1
fpga_dcop_28,2,0.000788062,1
fpga_dcop_28,3,0.000683403,1
fpga_dcop_28,4,0.00141194,1
fpga_dcop_28,5,0.00134894,1
fpga_dcop_29,0,0.000731719,1
fpga_dcop_29,1,0.000670185,1
fpga_dcop_29,2,0.000779348,1
fpga_dcop_29,3,0.000675266,1
fpga_dcop_29,4,0.00139285,1
fpga_dcop_29,5,0.00133112,1
fpga_dcop_30,0,0.000729293,1
fpga_dcop_30,1,0.00066882,1
fpga_dcop_30,2,0.000778337,1
fpga_dcop_30,3,0.000674063,1
fpga_dcop_30,4,0.00139314,1
fpga_dcop_30,5,0.00132985,1
fpga_dcop_31,0,0.000731867,1
fpga_dcop_31,1,0.00067046,1
fpga_dcop_31,2,0.00077962,1
fpga_dcop_31,3,0.000675658,1
fpga_dcop_31,4,0.00139508,1
fpga_dcop_31,5,0.0013408,1
fpga_dcop_32,0,0.000731578,1
fpga_dcop_32,1,0.000669795,1
fpga_dcop_32,2,0.000779068,1
fpga_dcop_32,3,0.000674788,1
fpga_dcop_32,4,0.00139307,1
fpga_dcop_32,5,0.00133157,1
fpga_dcop_33,0,0.000729908,1
fpga_dcop_33,1,0.000674542,1
fpga_dcop_33,2,0.000780943,1
fpga_dcop_33,3,0.000678695,1
fpga_dcop_33,4,0.00139635,1
fpga_dcop_33,5,0.00134234,1
fpga_dcop_34,0,0.000731574,1
fpga_dcop_34,1,0.000671667,1
fpga_dcop_34,2,0.000778965,1
fpga_dcop_34,3,0.00067548,1
fpga_dcop_34,4,0.00139476,1
fpga_dcop_34,5,0.00133265,1
fpga_dcop_35,0,0.000729013,1
fpga_dcop_35,1,0.000670237,1
fpga_dcop_35,2,0.000777352,1
fpga_dcop_35,3,0.000674056,1
fpga_dcop_35,4,0.00139035,1
fpga_dcop_35,5,0.00133011,1
fpga_dcop_36,0,0.000730113,1
fpga_dcop_36,1,0.000671679,1
fpga_dcop_36,2,0.000777993,1
fpga_dcop_36,3,0.000673713,1
fpga_dcop_36,4,0.00139461,1
fpga_dcop_36,5,0.00133821,1
fpga_dcop_37,0,0.000731758,3
fpga_dcop_37,1,0.000787023,3
fpga_dcop_37,2,0.00108204,3
fpga_dcop_37,3,0.000673433,3
fpga_dcop_37,4,0.00139286,3
fpga_dcop_37,5,0.00133975,3
fpga_dcop_38,0,0.000730273,1
fpga_dcop_38,1,0.000669289,1
fpga_dcop_38,2,0.000777328,1
fpga_dcop_38,3,0.000674477,1
fpga_dcop_38,4,0.00139054,1
fpga_dcop_38,5,0.00133675,1
fpga_dcop_39,0,0.000732929,1
fpga_dcop_39,1,0.00067423,1
fpga_dcop_39,2,0.000777129,1
fpga_dcop_39,3,0.000677518,1
fpga_dcop_39,4,0.0014005,1
fpga_dcop_39,5,0.00134738,1
fpga_dcop_40,0,0.000731295,1
fpga_dcop_40,1,0.000670722,1
fpga_dcop_40,2,0.000779342,1
fpga_dcop_40,3,0.000674318,1
fpga_dcop_40,4,0.00139496,1
fpga_dcop_40,5,0.00133009,1
fpga_dcop_41,0,0.000732136,1
fpga_dcop_41,1,0.000672806,1
fpga_dcop_41,2,0.000779963,1
fpga_dcop_41,3,0.000675635,1
fpga_dcop_41,4,0.00139809,1
fpga_dcop_41,5,0.00133363,1
fpga_dcop_42,0,0.000728655,1
fpga_dcop_42,1,0.000674009,1
fpga_dcop_42,2,0.000778725,1
fpga_dcop_42,3,0.000675608,1
fpga_dcop_42,4,0.00139603,1
fpga_dcop_42,5,0.00133462,1
fpga_dcop_43,0,0.0007323,1
fpga_dcop_43,1,0.000674261,1
fpga_dcop_43,2,0.00078078,1
fpga_dcop_43,3,0.000676225,1
fpga_dcop_43,4,0.00139956,1
fpga_dcop_43,5,0.00133491,1
fpga_dcop_44,0,0.00073041,1
fpga_dcop_44,1,0.00067242,1
fpga_dcop_44,2,0.000779371,1
fpga_dcop_44,3,0.000677285,1
fpga_dcop_44,4,0.00139664,1
fpga_dcop_44,5,0.00134399,1
fpga_dcop_45,0,0.000734491,1
fpga_dcop_45,1,0.000672673,1
fpga_dcop_45,2,0.000779503,1
fpga_dcop_45,3,0.000677784,1
fpga_dcop_45,4,0.0013991,1
fpga_dcop_45,5,0.0013465,1
fpga_dcop_46,0,0.000737505,1
fpga_dcop_46,1,0.000675526,1
fpga_dcop_46,2,0.000781363,1
fpga_dcop_46,3,0.000679946,1
fpga_dcop_46,4,0.00140196,1
fpga_dcop_46,5,0.00134202,1
fpga_dcop_47,0,0.000733375,1
fpga_dcop_47,1,0.000673819,1
fpga_dcop_47,2,0.000780191,1
fpga_dcop_47,3,0.000677846,1
fpga_dcop_47,4,0.00139934,1
fpga_dcop_47,5,0.00134493,1
fpga_dcop_48,0,0.000734053,1
fpga_dcop_48,1,0.000673482,1
fpga_dcop_48,2,0.000777447,1
fpga_dcop_48,3,0.000677507,1
fpga_dcop_48,4,0.00139947,1
fpga_dcop_48,5,0.0013379,1
fpga_dcop_49,0,0.000733438,1
fpga_dcop_49,1,0.000668914,1
fpga_dcop_49,2,0.000777883,1
fpga_dcop_49,3,0.000676541,1
fpga_dcop_49,4,0.00139442,1
fpga_dcop_49,5,0.00133405,1
fpga_dcop_50,0,0.000732153,1
fpga_dcop_50,1,0.000671766,1
fpga_dcop_50,2,0.000780363,1
